ID;Timestamp;Output;a;b;sigma;ID_dataset
17; 0,70;  6,945328666;1,63;0,95;0,93; 1
17; 1,30;  4,986692326;1,63;0,95;0,93; 1
17; 1,35;  7,116205064;1,63;0,95;0,93; 1
17; 1,40;  7,498132038;1,63;0,95;0,93; 1
17; 1,95;  6,826823729;1,63;0,95;0,93; 1
17; 2,15;  9,454732854;1,63;0,95;0,93; 1
17; 2,40;  9,068334621;1,63;0,95;0,93; 1
17; 2,60; 11,527228705;1,63;0,95;0,93; 1
17; 3,75; 12,634769791;1,63;0,95;0,93; 1
17; 3,80; 11,682860791;1,63;0,95;0,93; 1
17; 3,90; 12,607987880;1,63;0,95;0,93; 1
17; 4,30; 12,567480066;1,63;0,95;0,93; 1
17; 5,10; 11,917336060;1,63;0,95;0,93; 1
17; 5,20; 10,712134030;1,63;0,95;0,93; 1
17; 6,30;  7,010765734;1,63;0,95;0,93; 1
17; 6,80;  7,473455052;1,63;0,95;0,93; 1
17; 6,95;  7,926160647;1,63;0,95;0,93; 1
17; 7,10;  9,208672089;1,63;0,95;0,93; 1
17; 7,15;  8,587090683;1,63;0,95;0,93; 1
17; 7,90;  9,379390934;1,63;0,95;0,93; 1
17; 8,05;  9,471119444;1,63;0,95;0,93; 1
17; 8,20; 10,725142624;1,63;0,95;0,93; 1
17; 8,30; 10,016220708;1,63;0,95;0,93; 1
17; 8,55; 11,027538257;1,63;0,95;0,93; 1
17; 9,05; 11,775986152;1,63;0,95;0,93; 1
17; 9,15; 11,617808060;1,63;0,95;0,93; 1
17; 9,25; 14,058075075;1,63;0,95;0,93; 1
17; 9,45; 12,472053340;1,63;0,95;0,93; 1
17; 9,50; 13,898251329;1,63;0,95;0,93; 1
18; 0,10; 16,364561739;3,94;1,33;0,23; 1
18; 0,80; 10,323713548;3,94;1,33;0,23; 1
18; 1,25;  7,500233905;3,94;1,33;0,23; 1
18; 1,55;  5,504580214;3,94;1,33;0,23; 1
18; 1,65;  5,337377598;3,94;1,33;0,23; 1
18; 1,70;  5,224982904;3,94;1,33;0,23; 1
18; 2,40;  5,528962437;3,94;1,33;0,23; 1
18; 2,70;  7,129591677;3,94;1,33;0,23; 1
18; 2,80;  7,044429299;3,94;1,33;0,23; 1
18; 2,85;  7,933842674;3,94;1,33;0,23; 1
18; 3,05;  8,665320711;3,94;1,33;0,23; 1
18; 3,20;  9,420920423;3,94;1,33;0,23; 1
18; 3,50; 10,524635592;3,94;1,33;0,23; 1
18; 3,65; 11,289684908;3,94;1,33;0,23; 1
18; 3,70; 11,149696943;3,94;1,33;0,23; 1
18; 4,30; 11,806116159;3,94;1,33;0,23; 1
18; 5,35; 10,687735116;3,94;1,33;0,23; 1
18; 5,50; 11,474275339;3,94;1,33;0,23; 1
18; 5,80; 11,974389550;3,94;1,33;0,23; 1
18; 5,90; 11,961033877;3,94;1,33;0,23; 1
18; 6,10; 13,451269335;3,94;1,33;0,23; 1
18; 6,25; 14,370363219;3,94;1,33;0,23; 1
18; 6,80; 18,747283520;3,94;1,33;0,23; 1
18; 7,25; 22,597636320;3,94;1,33;0,23; 1
18; 8,10; 27,570381542;3,94;1,33;0,23; 1
18; 8,15; 28,023508949;3,94;1,33;0,23; 1
18; 8,55; 28,155212955;3,94;1,33;0,23; 1
18; 9,30; 24,948648651;3,94;1,33;0,23; 1
18; 9,70; 22,307355917;3,94;1,33;0,23; 1
18; 9,90; 20,829504245;3,94;1,33;0,23; 1
19; 0,05; 11,729499853;1,47;1,51;0,42; 1
19; 0,60; 11,400565111;1,47;1,51;0,42; 1
19; 0,95; 11,481876038;1,47;1,51;0,42; 1
19; 1,65; 11,511239962;1,47;1,51;0,42; 1
19; 1,80; 11,708339477;1,47;1,51;0,42; 1
19; 2,05; 11,905130136;1,47;1,51;0,42; 1
19; 2,35; 12,051514108;1,47;1,51;0,42; 1
19; 2,40; 12,635702026;1,47;1,51;0,42; 1
19; 2,85; 11,330720098;1,47;1,51;0,42; 1
19; 3,35; 12,050785933;1,47;1,51;0,42; 1
19; 3,65; 11,354879578;1,47;1,51;0,42; 1
19; 3,85; 10,142061153;1,47;1,51;0,42; 1
19; 4,05; 10,372581516;1,47;1,51;0,42; 1
19; 4,20;  9,993220187;1,47;1,51;0,42; 1
19; 4,55;  9,350642949;1,47;1,51;0,42; 1
19; 4,75;  8,844531522;1,47;1,51;0,42; 1
19; 5,40;  8,884364433;1,47;1,51;0,42; 1
19; 6,35;  9,941996372;1,47;1,51;0,42; 1
19; 6,40; 10,095998940;1,47;1,51;0,42; 1
19; 6,60;  9,836218417;1,47;1,51;0,42; 1
19; 7,15; 12,426648821;1,47;1,51;0,42; 1
19; 7,30; 13,006581523;1,47;1,51;0,42; 1
19; 7,75; 14,363066388;1,47;1,51;0,42; 1
19; 8,15; 15,433754328;1,47;1,51;0,42; 1
19; 8,20; 15,317789931;1,47;1,51;0,42; 1
19; 8,45; 16,424627594;1,47;1,51;0,42; 1
19; 8,75; 16,030839054;1,47;1,51;0,42; 1
19; 9,35; 16,778909930;1,47;1,51;0,42; 1
19; 9,40; 17,497099656;1,47;1,51;0,42; 1
19; 9,90; 18,090597197;1,47;1,51;0,42; 1
20; 0,05;  7,896347829;1,96;0,60;0,88; 1
20; 0,40;  6,597429674;1,96;0,60;0,88; 1
20; 0,95;  8,381091340;1,96;0,60;0,88; 1
20; 1,25;  8,231851252;1,96;0,60;0,88; 1
20; 1,30;  6,998151939;1,96;0,60;0,88; 1
20; 1,50;  9,332410472;1,96;0,60;0,88; 1
20; 2,05; 10,287175124;1,96;0,60;0,88; 1
20; 2,25; 10,834700975;1,96;0,60;0,88; 1
20; 2,85; 11,963935987;1,96;0,60;0,88; 1
20; 3,15; 12,390090173;1,96;0,60;0,88; 1
20; 3,40; 12,272495035;1,96;0,60;0,88; 1
20; 3,50; 13,726918822;1,96;0,60;0,88; 1
20; 3,65; 13,792562960;1,96;0,60;0,88; 1
20; 4,15; 14,074143916;1,96;0,60;0,88; 1
20; 4,40; 12,041730390;1,96;0,60;0,88; 1
20; 4,50; 11,992647678;1,96;0,60;0,88; 1
20; 4,75; 13,273136454;1,96;0,60;0,88; 1
20; 5,20; 12,766246910;1,96;0,60;0,88; 1
20; 5,75; 10,722220361;1,96;0,60;0,88; 1
20; 5,95; 10,160333937;1,96;0,60;0,88; 1
20; 6,20; 11,101913331;1,96;0,60;0,88; 1
20; 6,35;  9,742665435;1,96;0,60;0,88; 1
20; 6,95; 11,844164833;1,96;0,60;0,88; 1
20; 7,15; 13,283632225;1,96;0,60;0,88; 1
20; 7,35; 10,488210961;1,96;0,60;0,88; 1
20; 7,55; 12,317828131;1,96;0,60;0,88; 1
20; 8,85; 17,891196104;1,96;0,60;0,88; 1
20; 9,40; 19,899593297;1,96;0,60;0,88; 1
20; 9,45; 18,473885117;1,96;0,60;0,88; 1
20; 9,85; 19,285725391;1,96;0,60;0,88; 1
21; 0,40; 19,250657945;4,48;1,17;0,66; 1
21; 0,50; 19,999328398;4,48;1,17;0,66; 1
21; 0,70; 19,019520019;4,48;1,17;0,66; 1
21; 1,15; 18,889142085;4,48;1,17;0,66; 1
21; 1,20; 18,360666934;4,48;1,17;0,66; 1
21; 1,55; 17,754052376;4,48;1,17;0,66; 1
21; 1,65; 18,529808882;4,48;1,17;0,66; 1
21; 2,10; 19,036205834;4,48;1,17;0,66; 1
21; 2,15; 18,346837097;4,48;1,17;0,66; 1
21; 2,55; 19,528505786;4,48;1,17;0,66; 1
21; 2,70; 21,114429878;4,48;1,17;0,66; 1
21; 2,85; 19,274621430;4,48;1,17;0,66; 1
21; 3,10; 21,294726281;4,48;1,17;0,66; 1
21; 3,30; 20,329787167;4,48;1,17;0,66; 1
21; 3,45; 21,519273517;4,48;1,17;0,66; 1
21; 3,55; 19,998495253;4,48;1,17;0,66; 1
21; 4,50; 19,889640021;4,48;1,17;0,66; 1
21; 4,60; 20,042848406;4,48;1,17;0,66; 1
21; 5,20; 19,300307712;4,48;1,17;0,66; 1
21; 6,05; 19,389642808;4,48;1,17;0,66; 1
21; 6,45; 18,505588586;4,48;1,17;0,66; 1
21; 6,80; 18,975699436;4,48;1,17;0,66; 1
21; 7,35; 17,493771358;4,48;1,17;0,66; 1
21; 7,50; 17,654051654;4,48;1,17;0,66; 1
21; 7,70; 16,229503625;4,48;1,17;0,66; 1
21; 8,50; 16,956035583;4,48;1,17;0,66; 1
21; 9,35; 20,499125621;4,48;1,17;0,66; 1
21; 9,40; 20,287608706;4,48;1,17;0,66; 1
21; 9,55; 20,376700791;4,48;1,17;0,66; 1
21; 9,60; 20,564187920;4,48;1,17;0,66; 1
0; 0,00; 10,468801391;1,43;1,66;0,00; 1
0; 0,05; 10,435445105;1,43;1,66;0,00; 1
0; 0,10; 10,402994137;1,43;1,66;0,00; 1
0; 0,15; 10,371621370;1,43;1,66;0,00; 1
0; 0,20; 10,341496481;1,43;1,66;0,00; 1
0; 0,25; 10,312780535;1,43;1,66;0,00; 1
0; 0,30; 10,285631665;1,43;1,66;0,00; 1
0; 0,35; 10,260198882;1,43;1,66;0,00; 1
0; 0,40; 10,236626044;1,43;1,66;0,00; 1
0; 0,45; 10,215047912;1,43;1,66;0,00; 1
0; 0,50; 10,195592382;1,43;1,66;0,00; 1
0; 0,55; 10,178379277;1,43;1,66;0,00; 1
0; 0,60; 10,163518840;1,43;1,66;0,00; 1
0; 0,65; 10,151112674;1,43;1,66;0,00; 1
0; 0,70; 10,141253451;1,43;1,66;0,00; 1
0; 0,75; 10,134023966;1,43;1,66;0,00; 1
0; 0,80; 10,129497166;1,43;1,66;0,00; 1
0; 0,85; 10,127736643;1,43;1,66;0,00; 1
0; 0,90; 10,128794269;1,43;1,66;0,00; 1
0; 0,95; 10,132712877;1,43;1,66;0,00; 1
0; 1,00; 10,139524902;1,43;1,66;0,00; 1
0; 1,05; 10,149251624;1,43;1,66;0,00; 1
0; 1,10; 10,161903986;1,43;1,66;0,00; 1
0; 1,15; 10,177482304;1,43;1,66;0,00; 1
0; 1,20; 10,195976981;1,43;1,66;0,00; 1
0; 1,25; 10,217367112;1,43;1,66;0,00; 1
0; 1,30; 10,241622445;1,43;1,66;0,00; 1
0; 1,35; 10,268701297;1,43;1,66;0,00; 1
0; 1,40; 10,298553292;1,43;1,66;0,00; 1
0; 1,45; 10,331117863;1,43;1,66;0,00; 1
0; 1,50; 10,366324690;1,43;1,66;0,00; 1
0; 1,55; 10,404094191;1,43;1,66;0,00; 1
0; 1,60; 10,444338688;1,43;1,66;0,00; 1
0; 1,65; 10,486960957;1,43;1,66;0,00; 1
0; 1,70; 10,531856559;1,43;1,66;0,00; 1
0; 1,75; 10,578912571;1,43;1,66;0,00; 1
0; 1,80; 10,628009239;1,43;1,66;0,00; 1
0; 1,85; 10,679020074;1,43;1,66;0,00; 1
0; 1,90; 10,731811780;1,43;1,66;0,00; 1
0; 1,95; 10,786245485;1,43;1,66;0,00; 1
0; 2,00; 10,842177249;1,43;1,66;0,00; 1
0; 2,05; 10,899457990;1,43;1,66;0,00; 1
0; 2,10; 10,957934831;1,43;1,66;0,00; 1
0; 2,15; 11,017450958;1,43;1,66;0,00; 1
0; 2,20; 11,077846649;1,43;1,66;0,00; 1
0; 2,25; 11,138959923;1,43;1,66;0,00; 1
0; 2,30; 11,200626687;1,43;1,66;0,00; 1
0; 2,35; 11,262681887;1,43;1,66;0,00; 1
0; 2,40; 11,324959594;1,43;1,66;0,00; 1
0; 2,45; 11,387294054;1,43;1,66;0,00; 1
0; 2,50; 11,449520285;1,43;1,66;0,00; 1
0; 2,55; 11,511473941;1,43;1,66;0,00; 1
0; 2,60; 11,572992885;1,43;1,66;0,00; 1
0; 2,65; 11,633917287;1,43;1,66;0,00; 1
0; 2,70; 11,694090356;1,43;1,66;0,00; 1
0; 2,75; 11,753358495;1,43;1,66;0,00; 1
0; 2,80; 11,811572289;1,43;1,66;0,00; 1
0; 2,85; 11,868587031;1,43;1,66;0,00; 1
0; 2,90; 11,924262902;1,43;1,66;0,00; 1
0; 2,95; 11,978465679;1,43;1,66;0,00; 1
0; 3,00; 12,031067223;1,43;1,66;0,00; 1
0; 3,05; 12,081945742;1,43;1,66;0,00; 1
0; 3,10; 12,130986364;1,43;1,66;0,00; 1
0; 3,15; 12,178081688;1,43;1,66;0,00; 1
0; 3,20; 12,223131504;1,43;1,66;0,00; 1
0; 3,25; 12,266043914;1,43;1,66;0,00; 1
0; 3,30; 12,306735101;1,43;1,66;0,00; 1
0; 3,35; 12,345129758;1,43;1,66;0,00; 1
0; 3,40; 12,381161576;1,43;1,66;0,00; 1
0; 3,45; 12,414773168;1,43;1,66;0,00; 1
0; 3,50; 12,445915944;1,43;1,66;0,00; 1
0; 3,55; 12,474550948;1,43;1,66;0,00; 1
0; 3,60; 12,500648633;1,43;1,66;0,00; 1
0; 3,65; 12,524188877;1,43;1,66;0,00; 1
0; 3,70; 12,545160978;1,43;1,66;0,00; 1
0; 3,75; 12,563563927;1,43;1,66;0,00; 1
0; 3,80; 12,579406112;1,43;1,66;0,00; 1
0; 3,85; 12,592705486;1,43;1,66;0,00; 1
0; 3,90; 12,603489220;1,43;1,66;0,00; 1
0; 3,95; 12,611793914;1,43;1,66;0,00; 1
0; 4,00; 12,617665112;1,43;1,66;0,00; 1
0; 4,05; 12,621157308;1,43;1,66;0,00; 1
0; 4,10; 12,622333584;1,43;1,66;0,00; 1
0; 4,15; 12,621265701;1,43;1,66;0,00; 1
0; 4,20; 12,618033296;1,43;1,66;0,00; 1
0; 4,25; 12,612724027;1,43;1,66;0,00; 1
0; 4,30; 12,605432958;1,43;1,66;0,00; 1
0; 4,35; 12,596262459;1,43;1,66;0,00; 1
0; 4,40; 12,585321577;1,43;1,66;0,00; 1
0; 4,45; 12,572725629;1,43;1,66;0,00; 1
0; 4,50; 12,558596388;1,43;1,66;0,00; 1
0; 4,55; 12,543060432;1,43;1,66;0,00; 1
0; 4,60; 12,526249801;1,43;1,66;0,00; 1
0; 4,65; 12,508301196;1,43;1,66;0,00; 1
0; 4,70; 12,489355177;1,43;1,66;0,00; 1
0; 4,75; 12,469555928;1,43;1,66;0,00; 1
0; 4,80; 12,449050606;1,43;1,66;0,00; 1
0; 4,85; 12,427989216;1,43;1,66;0,00; 1
0; 4,90; 12,406523231;1,43;1,66;0,00; 1
0; 4,95; 12,384806103;1,43;1,66;0,00; 1
0; 5,00; 12,362991896;1,43;1,66;0,00; 1
0; 5,05; 12,341235359;1,43;1,66;0,00; 1
0; 5,10; 12,319690598;1,43;1,66;0,00; 1
0; 5,15; 12,298511413;1,43;1,66;0,00; 1
0; 5,20; 12,277850435;1,43;1,66;0,00; 1
0; 5,25; 12,257858226;1,43;1,66;0,00; 1
0; 5,30; 12,238683477;1,43;1,66;0,00; 1
0; 5,35; 12,220471882;1,43;1,66;0,00; 1
0; 5,40; 12,203365750;1,43;1,66;0,00; 1
0; 5,45; 12,187504448;1,43;1,66;0,00; 1
0; 5,50; 12,173022363;1,43;1,66;0,00; 1
0; 5,55; 12,160049598;1,43;1,66;0,00; 1
0; 5,60; 12,148711476;1,43;1,66;0,00; 1
0; 5,65; 12,139127808;1,43;1,66;0,00; 1
0; 5,70; 12,131412495;1,43;1,66;0,00; 1
0; 5,75; 12,125673793;1,43;1,66;0,00; 1
0; 5,80; 12,122012963;1,43;1,66;0,00; 1
0; 5,85; 12,120525337;1,43;1,66;0,00; 1
0; 5,90; 12,121298794;1,43;1,66;0,00; 1
0; 5,95; 12,124414432;1,43;1,66;0,00; 1
0; 6,00; 12,129945756;1,43;1,66;0,00; 1
0; 6,05; 12,137958902;1,43;1,66;0,00; 1
0; 6,10; 12,148512390;1,43;1,66;0,00; 1
0; 6,15; 12,161656971;1,43;1,66;0,00; 1
0; 6,20; 12,177435755;1,43;1,66;0,00; 1
0; 6,25; 12,195883651;1,43;1,66;0,00; 1
0; 6,30; 12,217028403;1,43;1,66;0,00; 1
0; 6,35; 12,240889230;1,43;1,66;0,00; 1
0; 6,40; 12,267477926;1,43;1,66;0,00; 1
0; 6,45; 12,296798654;1,43;1,66;0,00; 1
0; 6,50; 12,328848007;1,43;1,66;0,00; 1
0; 6,55; 12,363615044;1,43;1,66;0,00; 1
0; 6,60; 12,401081564;1,43;1,66;0,00; 1
0; 6,65; 12,441222472;1,43;1,66;0,00; 1
0; 6,70; 12,484005766;1,43;1,66;0,00; 1
0; 6,75; 12,529392739;1,43;1,66;0,00; 1
0; 6,80; 12,577338260;1,43;1,66;0,00; 1
0; 6,85; 12,627791728;1,43;1,66;0,00; 1
0; 6,90; 12,680695968;1,43;1,66;0,00; 1
0; 6,95; 12,735988968;1,43;1,66;0,00; 1
0; 7,00; 12,793603441;1,43;1,66;0,00; 1
0; 7,05; 12,853467214;1,43;1,66;0,00; 1
0; 7,10; 12,915503973;1,43;1,66;0,00; 1
0; 7,15; 12,979633240;1,43;1,66;0,00; 1
0; 7,20; 13,045770945;1,43;1,66;0,00; 1
0; 7,25; 13,113829779;1,43;1,66;0,00; 1
0; 7,30; 13,183719598;1,43;1,66;0,00; 1
0; 7,35; 13,255347754;1,43;1,66;0,00; 1
0; 7,40; 13,328619957;1,43;1,66;0,00; 1
0; 7,45; 13,403439569;1,43;1,66;0,00; 1
0; 7,50; 13,479709333;1,43;1,66;0,00; 1
0; 7,55; 13,557330888;1,43;1,66;0,00; 1
0; 7,60; 13,636205485;1,43;1,66;0,00; 1
0; 7,65; 13,716234318;1,43;1,66;0,00; 1
0; 7,70; 13,797319071;1,43;1,66;0,00; 1
0; 7,75; 13,879361923;1,43;1,66;0,00; 1
0; 7,80; 13,962266287;1,43;1,66;0,00; 1
0; 7,85; 14,045936977;1,43;1,66;0,00; 1
0; 7,90; 14,130280406;1,43;1,66;0,00; 1
0; 7,95; 14,215205557;1,43;1,66;0,00; 1
0; 8,00; 14,300623448;1,43;1,66;0,00; 1
0; 8,05; 14,386447752;1,43;1,66;0,00; 1
0; 8,10; 14,472595598;1,43;1,66;0,00; 1
0; 8,15; 14,558986938;1,43;1,66;0,00; 1
0; 8,20; 14,645545395;1,43;1,66;0,00; 1
0; 8,25; 14,732198387;1,43;1,66;0,00; 1
0; 8,30; 14,818877164;1,43;1,66;0,00; 1
0; 8,35; 14,905517264;1,43;1,66;0,00; 1
0; 8,40; 14,992058283;1,43;1,66;0,00; 1
0; 8,45; 15,078444455;1,43;1,66;0,00; 1
0; 8,50; 15,164624314;1,43;1,66;0,00; 1
0; 8,55; 15,250551357;1,43;1,66;0,00; 1
0; 8,60; 15,336183430;1,43;1,66;0,00; 1
0; 8,65; 15,421483402;1,43;1,66;0,00; 1
0; 8,70; 15,506418535;1,43;1,66;0,00; 1
0; 8,75; 15,590961416;1,43;1,66;0,00; 1
0; 8,80; 15,675088740;1,43;1,66;0,00; 1
0; 8,85; 15,758782310;1,43;1,66;0,00; 1
0; 8,90; 15,842028385;1,43;1,66;0,00; 1
0; 8,95; 15,924817542;1,43;1,66;0,00; 1
0; 9,00; 16,007145035;1,43;1,66;0,00; 1
0; 9,05; 16,089010128;1,43;1,66;0,00; 1
0; 9,10; 16,170416183;1,43;1,66;0,00; 1
0; 9,15; 16,251370460;1,43;1,66;0,00; 1
0; 9,20; 16,331883906;1,43;1,66;0,00; 1
0; 9,25; 16,411970700;1,43;1,66;0,00; 1
0; 9,30; 16,491648282;1,43;1,66;0,00; 1
0; 9,35; 16,570937294;1,43;1,66;0,00; 1
0; 9,40; 16,649860564;1,43;1,66;0,00; 1
0; 9,45; 16,728443455;1,43;1,66;0,00; 1
0; 9,50; 16,806713348;1,43;1,66;0,00; 1
0; 9,55; 16,884699314;1,43;1,66;0,00; 1
0; 9,60; 16,962431914;1,43;1,66;0,00; 1
0; 9,65; 17,039942566;1,43;1,66;0,00; 1
0; 9,70; 17,117263614;1,43;1,66;0,00; 1
0; 9,75; 17,194427594;1,43;1,66;0,00; 1
0; 9,80; 17,271467255;1,43;1,66;0,00; 1
0; 9,85; 17,348414788;1,43;1,66;0,00; 1
0; 9,90; 17,425302067;1,43;1,66;0,00; 1
0; 9,95; 17,502159831;1,43;1,66;0,00; 1
0;10,00; 17,579017470;1,43;1,66;0,00; 1
1; 0,30; 10,796030425;1,79;1,00;0,27; 2
1; 0,35; 10,359113624;1,79;1,00;0,27; 2
1; 0,40; 10,346370049;1,79;1,00;0,27; 2
1; 0,55;  9,775138228;1,79;1,00;0,27; 2
1; 0,60;  9,451623779;1,79;1,00;0,27; 2
1; 0,70;  9,230758339;1,79;1,00;0,27; 2
1; 1,20;  7,002893050;1,79;1,00;0,27; 2
1; 1,45;  5,709673164;1,79;1,00;0,27; 2
1; 2,25;  3,699054328;1,79;1,00;0,27; 2
1; 3,05;  2,230888878;1,79;1,00;0,27; 2
1; 3,30;  2,661536358;1,79;1,00;0,27; 2
1; 3,60;  3,156158286;1,79;1,00;0,27; 2
1; 3,95;  3,562095308;1,79;1,00;0,27; 2
1; 4,05;  3,637567627;1,79;1,00;0,27; 2
1; 4,40;  4,582639953;1,79;1,00;0,27; 2
1; 4,70;  4,561998037;1,79;1,00;0,27; 2
1; 5,20;  5,099687383;1,79;1,00;0,27; 2
1; 6,10;  7,720155584;1,79;1,00;0,27; 2
1; 6,20;  7,694860466;1,79;1,00;0,27; 2
1; 6,25;  7,738365316;1,79;1,00;0,27; 2
1; 6,40;  7,910541675;1,79;1,00;0,27; 2
1; 6,50;  7,721421553;1,79;1,00;0,27; 2
1; 6,70;  8,231917357;1,79;1,00;0,27; 2
1; 6,90;  8,931992893;1,79;1,00;0,27; 2
1; 7,95; 10,683946579;1,79;1,00;0,27; 2
1; 8,15; 10,761665747;1,79;1,00;0,27; 2
1; 8,80; 12,994094745;1,79;1,00;0,27; 2
1; 8,95; 13,438506620;1,79;1,00;0,27; 2
1; 9,35; 14,159960792;1,79;1,00;0,27; 2
1;10,00; 15,338809995;1,79;1,00;0,27; 2
2; 0,00; -2,526849543;4,73;0,51;0,22; 2
2; 0,05; -2,473715509;4,73;0,51;0,22; 2
2; 0,35; -1,481285949;4,73;0,51;0,22; 2
2; 0,45; -1,303801103;4,73;0,51;0,22; 2
2; 0,75;  0,033129727;4,73;0,51;0,22; 2
2; 1,00;  1,235021534;4,73;0,51;0,22; 2
2; 1,10;  2,422811817;4,73;0,51;0,22; 2
2; 2,60; -0,830129166;4,73;0,51;0,22; 2
2; 2,85; -3,521235222;4,73;0,51;0,22; 2
2; 3,10; -6,191023891;4,73;0,51;0,22; 2
2; 3,20; -7,439135437;4,73;0,51;0,22; 2
2; 3,55; -9,573784244;4,73;0,51;0,22; 2
2; 3,65; -9,903561127;4,73;0,51;0,22; 2
2; 3,80;-10,754575184;4,73;0,51;0,22; 2
2; 3,85;-11,003596994;4,73;0,51;0,22; 2
2; 4,45;-11,593235857;4,73;0,51;0,22; 2
2; 4,70;-12,332868962;4,73;0,51;0,22; 2
2; 5,05;-11,758087248;4,73;0,51;0,22; 2
2; 5,15;-11,445120162;4,73;0,51;0,22; 2
2; 5,90; -4,882887350;4,73;0,51;0,22; 2
2; 6,05; -2,267213181;4,73;0,51;0,22; 2
2; 6,15; -1,190398090;4,73;0,51;0,22; 2
2; 6,25;  0,846525508;4,73;0,51;0,22; 2
2; 6,60;  7,119903716;4,73;0,51;0,22; 2
2; 7,30; 17,578102212;4,73;0,51;0,22; 2
2; 7,95; 18,452519312;4,73;0,51;0,22; 2
2; 8,40; 13,905558666;4,73;0,51;0,22; 2
2; 8,60; 11,605059654;4,73;0,51;0,22; 2
2; 9,35;  1,627128618;4,73;0,51;0,22; 2
2; 9,40;  1,101726081;4,73;0,51;0,22; 2
3; 0,00; 13,654927237;4,05;1,98;0,87; 2
3; 0,35; 14,932141882;4,05;1,98;0,87; 2
3; 0,45; 16,357783857;4,05;1,98;0,87; 2
3; 0,85; 17,989896485;4,05;1,98;0,87; 2
3; 0,95; 17,764037946;4,05;1,98;0,87; 2
3; 1,90; 16,356630068;4,05;1,98;0,87; 2
3; 2,35; 15,567540447;4,05;1,98;0,87; 2
3; 2,40; 17,548264755;4,05;1,98;0,87; 2
3; 2,55; 17,143406328;4,05;1,98;0,87; 2
3; 2,60; 15,892977208;4,05;1,98;0,87; 2
3; 2,80; 16,792164759;4,05;1,98;0,87; 2
3; 3,70; 13,709848840;4,05;1,98;0,87; 2
3; 3,95; 12,775729035;4,05;1,98;0,87; 2
3; 4,00; 13,415390617;4,05;1,98;0,87; 2
3; 4,15; 13,485273553;4,05;1,98;0,87; 2
3; 4,60; 12,321159440;4,05;1,98;0,87; 2
3; 4,65; 13,596006937;4,05;1,98;0,87; 2
3; 4,75; 13,538332592;4,05;1,98;0,87; 2
3; 5,35; 15,862907019;4,05;1,98;0,87; 2
3; 6,35; 18,858372614;4,05;1,98;0,87; 2
3; 6,45; 20,141514513;4,05;1,98;0,87; 2
3; 6,50; 20,386715205;4,05;1,98;0,87; 2
3; 7,10; 21,839939558;4,05;1,98;0,87; 2
3; 7,20; 22,355927315;4,05;1,98;0,87; 2
3; 7,50; 25,296887848;4,05;1,98;0,87; 2
3; 7,60; 24,813534700;4,05;1,98;0,87; 2
3; 8,50; 26,141755176;4,05;1,98;0,87; 2
3; 8,60; 24,886390499;4,05;1,98;0,87; 2
3; 9,00; 24,079305952;4,05;1,98;0,87; 2
3; 9,75; 24,368865379;4,05;1,98;0,87; 2
4; 0,45; 10,713610357;3,13;0,33;0,65; 2
4; 0,75; 11,118202666;3,13;0,33;0,65; 2
4; 0,95; 10,585257874;3,13;0,33;0,65; 2
4; 1,30; 10,588956137;3,13;0,33;0,65; 2
4; 1,55;  8,589344992;3,13;0,33;0,65; 2
4; 1,70;  8,327512355;3,13;0,33;0,65; 2
4; 1,95;  8,497812018;3,13;0,33;0,65; 2
4; 2,10;  7,810863225;3,13;0,33;0,65; 2
4; 4,05; 14,146802172;3,13;0,33;0,65; 2
4; 4,15; 12,631345568;3,13;0,33;0,65; 2
4; 4,45; 13,341133268;3,13;0,33;0,65; 2
4; 5,05; 13,127650046;3,13;0,33;0,65; 2
4; 5,10; 11,725451227;3,13;0,33;0,65; 2
4; 5,45; 12,047716020;3,13;0,33;0,65; 2
4; 5,50; 10,213470177;3,13;0,33;0,65; 2
4; 5,60; 10,116694313;3,13;0,33;0,65; 2
4; 5,85; 10,945039415;3,13;0,33;0,65; 2
4; 5,90; 10,000941789;3,13;0,33;0,65; 2
4; 6,30;  6,988203395;3,13;0,33;0,65; 2
4; 6,70;  5,567439793;3,13;0,33;0,65; 2
4; 6,95;  5,595387570;3,13;0,33;0,65; 2
4; 7,55; 11,976574182;3,13;0,33;0,65; 2
4; 7,75; 13,098777993;3,13;0,33;0,65; 2
4; 7,85; 12,478653097;3,13;0,33;0,65; 2
4; 8,30; 15,077978885;3,13;0,33;0,65; 2
4; 8,60; 18,635873400;3,13;0,33;0,65; 2
4; 8,65; 18,091807191;3,13;0,33;0,65; 2
4; 9,05; 18,124435254;3,13;0,33;0,65; 2
4; 9,45; 19,078798381;3,13;0,33;0,65; 2
4; 9,65; 20,390059313;3,13;0,33;0,65; 2
5; 0,00;  8,924812099;1,02;1,85;0,56; 2
5; 0,30;  9,845110980;1,02;1,85;0,56; 2
5; 0,90;  8,064689434;1,02;1,85;0,56; 2
5; 1,05;  7,680524257;1,02;1,85;0,56; 2
5; 1,90;  7,708636538;1,02;1,85;0,56; 2
5; 2,55;  7,103165001;1,02;1,85;0,56; 2
5; 2,85;  7,720235461;1,02;1,85;0,56; 2
5; 3,25;  8,926543865;1,02;1,85;0,56; 2
5; 3,75;  7,793453294;1,02;1,85;0,56; 2
5; 3,80;  8,331064135;1,02;1,85;0,56; 2
5; 3,85;  8,981410378;1,02;1,85;0,56; 2
