ID;Timestamp;Output;a;b;sigma;ID_dataset
16; 5,70;-8,373115e-01;1,41;1,40;0,31;1
16; 6,45;-4,132452e-01;1,41;1,40;0,31;1
16; 6,75;-5,508087e-01;1,41;1,40;0,31;1
16; 6,85;-5,380917e-01;1,41;1,40;0,31;1
16; 7,10; 2,421321e-01;1,41;1,40;0,31;1
16; 8,15;-1,164033e+00;1,41;1,40;0,31;1
16; 8,20;-1,288035e+00;1,41;1,40;0,31;1
16; 8,40;-1,011345e+00;1,41;1,40;0,31;1
16; 8,60;-1,028121e+00;1,41;1,40;0,31;1
16; 8,95;-2,312130e+00;1,41;1,40;0,31;1
16; 9,20;-1,827146e+00;1,41;1,40;0,31;1
16; 9,60;-2,417172e+00;1,41;1,40;0,31;1
16; 9,70;-2,390347e+00;1,41;1,40;0,31;1
16; 9,85;-2,325195e+00;1,41;1,40;0,31;1
16;10,00;-2,381986e+00;1,41;1,40;0,31;1
17; 0,15; 2,349157e+00;1,41;1,40;0,31;1
17; 0,55; 2,212072e+00;1,41;1,40;0,31;1
17; 0,80; 1,789808e+00;1,41;1,40;0,31;1
17; 1,05; 1,485304e+00;1,41;1,40;0,31;1
17; 1,40; 1,307349e+00;1,41;1,40;0,31;1
17; 1,95; 6,232106e-01;1,41;1,40;0,31;1
17; 2,25; 1,206348e+00;1,41;1,40;0,31;1
17; 2,30; 6,095607e-01;1,41;1,40;0,31;1
17; 2,50; 8,593489e-01;1,41;1,40;0,31;1
17; 2,60; 1,189904e+00;1,41;1,40;0,31;1
17; 2,65; 1,303782e+00;1,41;1,40;0,31;1
17; 3,30; 3,604336e-01;1,41;1,40;0,31;1
17; 3,70; 1,784269e-01;1,41;1,40;0,31;1
17; 3,85; 3,806579e-01;1,41;1,40;0,31;1
17; 3,90; 1,040424e+00;1,41;1,40;0,31;1
17; 5,70; 7,134666e-01;1,41;1,40;0,31;1
17; 6,45; 6,888875e-01;1,41;1,40;0,31;1
17; 6,75; 5,042395e-01;1,41;1,40;0,31;1
17; 6,85; 1,074719e+00;1,41;1,40;0,31;1
17; 7,10; 7,703186e-01;1,41;1,40;0,31;1
17; 8,15;-8,845400e-01;1,41;1,40;0,31;1
17; 8,20; 5,479492e-01;1,41;1,40;0,31;1
17; 8,40;-6,525019e-01;1,41;1,40;0,31;1
17; 8,60;-9,163869e-01;1,41;1,40;0,31;1
17; 8,95;-1,198058e+00;1,41;1,40;0,31;1
17; 9,20;-1,612992e+00;1,41;1,40;0,31;1
17; 9,60;-1,639065e+00;1,41;1,40;0,31;1
17; 9,70;-2,388595e+00;1,41;1,40;0,31;1
17; 9,85;-1,828773e+00;1,41;1,40;0,31;1
17;10,00;-1,963281e+00;1,41;1,40;0,31;1
18; 0,15; 2,486842e+00;1,41;1,40;0,31;1
18; 0,55; 1,903124e+00;1,41;1,40;0,31;1
18; 0,80; 1,960145e+00;1,41;1,40;0,31;1
18; 1,05; 1,946557e+00;1,41;1,40;0,31;1
18; 1,40; 8,991272e-01;1,41;1,40;0,31;1
18; 1,95; 1,355074e+00;1,41;1,40;0,31;1
18; 2,25; 1,167893e+00;1,41;1,40;0,31;1
18; 2,30; 1,151418e+00;1,41;1,40;0,31;1
18; 2,50; 1,834991e+00;1,41;1,40;0,31;1
18; 2,60; 1,004384e+00;1,41;1,40;0,31;1
18; 2,65; 1,029642e+00;1,41;1,40;0,31;1
18; 3,30; 1,791071e+00;1,41;1,40;0,31;1
18; 3,70; 1,503790e+00;1,41;1,40;0,31;1
18; 3,85; 1,858744e+00;1,41;1,40;0,31;1
18; 3,90; 1,852705e+00;1,41;1,40;0,31;1
18; 5,70; 1,229621e+00;1,41;1,40;0,31;1
18; 6,45; 4,990624e-01;1,41;1,40;0,31;1
18; 6,75; 1,440184e-01;1,41;1,40;0,31;1
18; 6,85; 4,416741e-02;1,41;1,40;0,31;1
18; 7,10;-1,888205e-01;1,41;1,40;0,31;1
18; 8,15;-1,211347e+00;1,41;1,40;0,31;1
18; 8,20;-1,397587e+00;1,41;1,40;0,31;1
18; 8,40;-1,046245e+00;1,41;1,40;0,31;1
18; 8,60;-9,830229e-01;1,41;1,40;0,31;1
18; 8,95;-1,544020e-01;1,41;1,40;0,31;1
18; 9,20;-1,645597e+00;1,41;1,40;0,31;1
18; 9,60; 4,703645e-01;1,41;1,40;0,31;1
18; 9,70; 4,695261e-01;1,41;1,40;0,31;1
18; 9,85; 8,146396e-01;1,41;1,40;0,31;1
18;10,00; 1,033257e+00;1,41;1,40;0,31;1
19; 0,15;-3,773613e-01;1,41;1,40;0,31;1
19; 0,55;-8,692501e-01;1,41;1,40;0,31;1
19; 0,80;-3,405468e-01;1,41;1,40;0,31;1
19; 1,05;-6,721247e-01;1,41;1,40;0,31;1
19; 1,40; 5,638356e-02;1,41;1,40;0,31;1
19; 1,95; 1,464702e+00;1,41;1,40;0,31;1
19; 2,25; 1,647592e+00;1,41;1,40;0,31;1
19; 2,30; 2,066028e+00;1,41;1,40;0,31;1
19; 2,50; 2,174743e+00;1,41;1,40;0,31;1
19; 2,60; 1,784024e+00;1,41;1,40;0,31;1
19; 2,65; 2,331495e+00;1,41;1,40;0,31;1
19; 3,30; 2,624772e+00;1,41;1,40;0,31;1
19; 3,70; 2,812994e+00;1,41;1,40;0,31;1
19; 3,85; 2,326205e+00;1,41;1,40;0,31;1
19; 3,90; 2,383495e+00;1,41;1,40;0,31;1
19; 5,70; 1,432245e+00;1,41;1,40;0,31;1
19; 6,45; 1,831750e+00;1,41;1,40;0,31;1
19; 6,75; 2,906800e+00;1,41;1,40;0,31;1
19; 6,85; 1,829244e+00;1,41;1,40;0,31;1
19; 7,10; 2,249854e+00;1,41;1,40;0,31;1
19; 8,15; 2,605795e-01;1,41;1,40;0,31;1
19; 8,20; 6,075316e-01;1,41;1,40;0,31;1
19; 8,40;-2,695367e-01;1,41;1,40;0,31;1
19; 8,60;-3,568435e-01;1,41;1,40;0,31;1
19; 8,95;-5,962182e-01;1,41;1,40;0,31;1
19; 9,20;-1,872606e+00;1,41;1,40;0,31;1
19; 9,60;-1,689184e+00;1,41;1,40;0,31;1
19; 9,70;-1,831488e+00;1,41;1,40;0,31;1
19; 9,85;-2,079737e+00;1,41;1,40;0,31;1
19;10,00;-2,414472e+00;1,41;1,40;0,31;1
20; 0,15;-2,042929e+00;1,41;1,40;0,31;1
20; 0,55;-2,628778e+00;1,41;1,40;0,31;1
20; 0,80;-2,599255e+00;1,41;1,40;0,31;1
20; 1,05;-2,425969e+00;1,41;1,40;0,31;1
20; 1,40;-2,651106e+00;1,41;1,40;0,31;1
20; 1,95;-2,279477e+00;1,41;1,40;0,31;1
20; 2,25;-1,637412e+00;1,41;1,40;0,31;1
20; 2,30;-2,618397e+00;1,41;1,40;0,31;1
20; 2,50;-2,007388e+00;1,41;1,40;0,31;1
20; 2,60;-1,254084e+00;1,41;1,40;0,31;1
20; 2,65;-1,062209e+00;1,41;1,40;0,31;1
20; 3,30;-1,078474e+00;1,41;1,40;0,31;1
20; 3,70;-1,451476e+00;1,41;1,40;0,31;1
20; 3,85;-8,424240e-01;1,41;1,40;0,31;1
20; 3,90;-1,705951e+00;1,41;1,40;0,31;1
20; 5,70;-2,036981e-01;1,41;1,40;0,31;1
20; 6,45; 2,554205e-01;1,41;1,40;0,31;1
20; 6,75;-2,022677e-01;1,41;1,40;0,31;1
20; 6,85; 2,527336e-01;1,41;1,40;0,31;1
20; 7,10;-3,812236e-01;1,41;1,40;0,31;1
20; 8,15;-1,145588e+00;1,41;1,40;0,31;1
20; 8,20; 2,344846e-01;1,41;1,40;0,31;1
20; 8,40;-8,314164e-01;1,41;1,40;0,31;1
20; 8,60;-5,743087e-01;1,41;1,40;0,31;1
20; 8,95;-1,274584e+00;1,41;1,40;0,31;1
20; 9,20;-9,069271e-01;1,41;1,40;0,31;1
20; 9,60;-1,117891e+00;1,41;1,40;0,31;1
20; 9,70;-1,483016e+00;1,41;1,40;0,31;1
20; 9,85;-1,113878e+00;1,41;1,40;0,31;1
20;10,00;-1,103510e+00;1,41;1,40;0,31;1
21; 0,15; 3,070734e+00;1,41;1,40;0,31;1
21; 0,55; 3,703136e+00;1,41;1,40;0,31;1
21; 0,80; 3,983154e+00;1,41;1,40;0,31;1
21; 1,05; 3,611683e+00;1,41;1,40;0,31;1
21; 1,40; 4,248707e+00;1,41;1,40;0,31;1
21; 1,95; 5,237741e+00;1,41;1,40;0,31;1
21; 2,25; 4,705723e+00;1,41;1,40;0,31;1
21; 2,30; 4,717872e+00;1,41;1,40;0,31;1
21; 2,50; 5,195812e+00;1,41;1,40;0,31;1
21; 2,60; 4,745434e+00;1,41;1,40;0,31;1
21; 2,65; 4,924791e+00;1,41;1,40;0,31;1
21; 3,30; 5,007028e+00;1,41;1,40;0,31;1
21; 3,70; 4,245313e+00;1,41;1,40;0,31;1
21; 3,85; 3,949013e+00;1,41;1,40;0,31;1
21; 3,90; 3,772580e+00;1,41;1,40;0,31;1
21; 5,70; 3,632086e+00;1,41;1,40;0,31;1
21; 6,45; 2,726640e+00;1,41;1,40;0,31;1
21; 6,75; 3,861050e+00;1,41;1,40;0,31;1
21; 6,85; 3,648497e+00;1,41;1,40;0,31;1
21; 7,10; 3,507327e+00;1,41;1,40;0,31;1
21; 8,15; 3,398382e+00;1,41;1,40;0,31;1
21; 8,20; 2,933365e+00;1,41;1,40;0,31;1
21; 8,40; 2,146444e+00;1,41;1,40;0,31;1
21; 8,60; 2,124687e+00;1,41;1,40;0,31;1
21; 8,95; 1,459234e+00;1,41;1,40;0,31;1
21; 9,20; 1,585137e+00;1,41;1,40;0,31;1
21; 9,60; 1,075881e+00;1,41;1,40;0,31;1
21; 9,70; 1,206504e+00;1,41;1,40;0,31;1
21; 9,85; 5,559323e-01;1,41;1,40;0,31;1
21;10,00; 9,181434e-01;1,41;1,40;0,31;1
0; 0,00; 0,000000e+00;0,95;0,82;0,00;1
0; 0,05; 1,562012e-05;0,95;0,82;0,00;1
0; 0,10; 1,248438e-04;0,95;0,82;0,00;1
0; 0,15; 4,206899e-04;0,95;0,82;0,00;1
0; 0,20; 9,950108e-04;0,95;0,82;0,00;1
0; 0,25; 1,937918e-03;0,95;0,82;0,00;1
0; 0,30; 3,337216e-03;0,95;0,82;0,00;1
0; 0,35; 5,277852e-03;0,95;0,82;0,00;1
0; 0,40; 7,841380e-03;0,95;0,82;0,00;1
0; 0,45; 1,110544e-02;0,95;0,82;0,00;1
0; 0,50; 1,514328e-02;0,95;0,82;0,00;1
0; 0,55; 2,002326e-02;0,95;0,82;0,00;1
0; 0,60; 2,580843e-02;0,95;0,82;0,00;1
0; 0,65; 3,255612e-02;0,95;0,82;0,00;1
0; 0,70; 4,031755e-02;0,95;0,82;0,00;1
0; 0,75; 4,913750e-02;0,95;0,82;0,00;1
0; 0,80; 5,905399e-02;0,95;0,82;0,00;1
0; 0,85; 7,009801e-02;0,95;0,82;0,00;1
0; 0,90; 8,229331e-02;0,95;0,82;0,00;1
0; 0,95; 9,565620e-02;0,95;0,82;0,00;1
0; 1,00; 1,101954e-01;0,95;0,82;0,00;1
0; 1,05; 1,259120e-01;0,95;0,82;0,00;1
0; 1,10; 1,427992e-01;0,95;0,82;0,00;1
0; 1,15; 1,608426e-01;0,95;0,82;0,00;1
0; 1,20; 1,800199e-01;0,95;0,82;0,00;1
0; 1,25; 2,003015e-01;0,95;0,82;0,00;1
0; 1,30; 2,216499e-01;0,95;0,82;0,00;1
0; 1,35; 2,440203e-01;0,95;0,82;0,00;1
0; 1,40; 2,673609e-01;0,95;0,82;0,00;1
0; 1,45; 2,916129e-01;0,95;0,82;0,00;1
0; 1,50; 3,167108e-01;0,95;0,82;0,00;1
0; 1,55; 3,425828e-01;0,95;0,82;0,00;1
0; 1,60; 3,691513e-01;0,95;0,82;0,00;1
0; 1,65; 3,963329e-01;0,95;0,82;0,00;1
0; 1,70; 4,240394e-01;0,95;0,82;0,00;1
0; 1,75; 4,521776e-01;0,95;0,82;0,00;1
0; 1,80; 4,806502e-01;0,95;0,82;0,00;1
0; 1,85; 5,093564e-01;0,95;0,82;0,00;1
0; 1,90; 5,381921e-01;0,95;0,82;0,00;1
0; 1,95; 5,670506e-01;0,95;0,82;0,00;1
0; 2,00; 5,958232e-01;0,95;0,82;0,00;1
0; 2,05; 6,243998e-01;0,95;0,82;0,00;1
0; 2,10; 6,526692e-01;0,95;0,82;0,00;1
0; 2,15; 6,805203e-01;0,95;0,82;0,00;1
0; 2,20; 7,078419e-01;0,95;0,82;0,00;1
0; 2,25; 7,345241e-01;0,95;0,82;0,00;1
0; 2,30; 7,604583e-01;0,95;0,82;0,00;1
0; 2,35; 7,855380e-01;0,95;0,82;0,00;1
0; 2,40; 8,096594e-01;0,95;0,82;0,00;1
0; 2,45; 8,327220e-01;0,95;0,82;0,00;1
0; 2,50; 8,546288e-01;0,95;0,82;0,00;1
0; 2,55; 8,752874e-01;0,95;0,82;0,00;1
0; 2,60; 8,946102e-01;0,95;0,82;0,00;1
0; 2,65; 9,125146e-01;0,95;0,82;0,00;1
0; 2,70; 9,289238e-01;0,95;0,82;0,00;1
0; 2,75; 9,437674e-01;0,95;0,82;0,00;1
0; 2,80; 9,569812e-01;0,95;0,82;0,00;1
0; 2,85; 9,685081e-01;0,95;0,82;0,00;1
0; 2,90; 9,782979e-01;0,95;0,82;0,00;1
0; 2,95; 9,863081e-01;0,95;0,82;0,00;1
0; 3,00; 9,925038e-01;0,95;0,82;0,00;1
0; 3,05; 9,968579e-01;0,95;0,82;0,00;1
0; 3,10; 9,993514e-01;0,95;0,82;0,00;1
0; 3,15; 9,999735e-01;0,95;0,82;0,00;1
0; 3,20; 9,987214e-01;0,95;0,82;0,00;1
0; 3,25; 9,956005e-01;0,95;0,82;0,00;1
0; 3,30; 9,906245e-01;0,95;0,82;0,00;1
0; 3,35; 9,838152e-01;0,95;0,82;0,00;1
0; 3,40; 9,752023e-01;0,95;0,82;0,00;1
0; 3,45; 9,648232e-01;0,95;0,82;0,00;1
0; 3,50; 9,527231e-01;0,95;0,82;0,00;1
0; 3,55; 9,389544e-01;0,95;0,82;0,00;1
0; 3,60; 9,235768e-01;0,95;0,82;0,00;1
0; 3,65; 9,066566e-01;0,95;0,82;0,00;1
0; 3,70; 8,882664e-01;0,95;0,82;0,00;1
0; 3,75; 8,684849e-01;0,95;0,82;0,00;1
0; 3,80; 8,473965e-01;0,95;0,82;0,00;1
0; 3,85; 8,250904e-01;0,95;0,82;0,00;1
0; 3,90; 8,016608e-01;0,95;0,82;0,00;1
0; 3,95; 7,772057e-01;0,95;0,82;0,00;1
0; 4,00; 7,518269e-01;0,95;0,82;0,00;1
0; 4,05; 7,256292e-01;0,95;0,82;0,00;1
0; 4,10; 6,987198e-01;0,95;0,82;0,00;1
0; 4,15; 6,712077e-01;0,95;0,82;0,00;1
0; 4,20; 6,432035e-01;0,95;0,82;0,00;1
0; 4,25; 6,148184e-01;0,95;0,82;0,00;1
0; 4,30; 5,861636e-01;0,95;0,82;0,00;1
0; 4,35; 5,573498e-01;0,95;0,82;0,00;1
0; 4,40; 5,284870e-01;0,95;0,82;0,00;1
0; 4,45; 4,996830e-01;0,95;0,82;0,00;1
0; 4,50; 4,710439e-01;0,95;0,82;0,00;1
0; 4,55; 4,426726e-01;0,95;0,82;0,00;1
0; 4,60; 4,146690e-01;0,95;0,82;0,00;1
0; 4,65; 3,871288e-01;0,95;0,82;0,00;1
0; 4,70; 3,601438e-01;0,95;0,82;0,00;1
0; 4,75; 3,338005e-01;0,95;0,82;0,00;1
0; 4,80; 3,081804e-01;0,95;0,82;0,00;1
0; 4,85; 2,833593e-01;0,95;0,82;0,00;1
0; 4,90; 2,594068e-01;0,95;0,82;0,00;1
0; 4,95; 2,363863e-01;0,95;0,82;0,00;1
0; 5,00; 2,143541e-01;0,95;0,82;0,00;1
0; 5,05; 1,933599e-01;0,95;0,82;0,00;1
0; 5,10; 1,734458e-01;0,95;0,82;0,00;1
0; 5,15; 1,546469e-01;0,95;0,82;0,00;1
0; 5,20; 1,369902e-01;0,95;0,82;0,00;1
0; 5,25; 1,204954e-01;0,95;0,82;0,00;1
0; 5,30; 1,051745e-01;0,95;0,82;0,00;1
0; 5,35; 9,103134e-02;0,95;0,82;0,00;1
0; 5,40; 7,806246e-02;0,95;0,82;0,00;1
0; 5,45; 6,625652e-02;0,95;0,82;0,00;1
0; 5,50; 5,559469e-02;0,95;0,82;0,00;1
0; 5,55; 4,605078e-02;0,95;0,82;0,00;1
0; 5,60; 3,759139e-02;0,95;0,82;0,00;1
0; 5,65; 3,017619e-02;0,95;0,82;0,00;1
0; 5,70; 2,375822e-02;0,95;0,82;0,00;1
0; 5,75; 1,828415e-02;0,95;0,82;0,00;1
0; 5,80; 1,369469e-02;0,95;0,82;0,00;1
0; 5,85; 9,924949e-03;0,95;0,82;0,00;1
0; 5,90; 6,904875e-03;0,95;0,82;0,00;1
0; 5,95; 4,559691e-03;0,95;0,82;0,00;1
0; 6,00; 2,810385e-03;0,95;0,82;0,00;1
0; 6,05; 1,574202e-03;0,95;0,82;0,00;1
0; 6,10; 7,651731e-04;0,95;0,82;0,00;1
0; 6,15; 2,946564e-04;0,95;0,82;0,00;1
0; 6,20; 7,189095e-05;0,95;0,82;0,00;1
0; 6,25; 4,567597e-06;0,95;0,82;0,00;1
0; 6,30;-5,942394e-07;0,95;0,82;0,00;1
0; 6,35;-3,726349e-05;0,95;0,82;0,00;1
0; 6,40;-1,989123e-04;0,95;0,82;0,00;1
0; 6,45;-5,782317e-04;0,95;0,82;0,00;1
0; 6,50;-1,266552e-03;0,95;0,82;0,00;1
0; 6,55;-2,353273e-03;0,95;0,82;0,00;1
0; 6,60;-3,925297e-03;0,95;0,82;0,00;1
0; 6,65;-6,066490e-03;0,95;0,82;0,00;1
0; 6,70;-8,857148e-03;0,95;0,82;0,00;1
0; 6,75;-1,237349e-02;0,95;0,82;0,00;1
0; 6,80;-1,668715e-02;0,95;0,82;0,00;1
0; 6,85;-2,186478e-02;0,95;0,82;0,00;1
0; 6,90;-2,796754e-02;0,95;0,82;0,00;1
0; 6,95;-3,505074e-02;0,95;0,82;0,00;1
0; 7,00;-4,316348e-02;0,95;0,82;0,00;1
0; 7,05;-5,234829e-02;0,95;0,82;0,00;1
0; 7,10;-6,264086e-02;0,95;0,82;0,00;1
0; 7,15;-7,406976e-02;0,95;0,82;0,00;1
0; 7,20;-8,665627e-02;0,95;0,82;0,00;1
0; 7,25;-1,004142e-01;0,95;0,82;0,00;1
0; 7,30;-1,153496e-01;0,95;0,82;0,00;1
0; 7,35;-1,314609e-01;0,95;0,82;0,00;1
0; 7,40;-1,487390e-01;0,95;0,82;0,00;1
0; 7,45;-1,671666e-01;0,95;0,82;0,00;1
0; 7,50;-1,867190e-01;0,95;0,82;0,00;1
0; 7,55;-2,073639e-01;0,95;0,82;0,00;1
0; 7,60;-2,290613e-01;0,95;0,82;0,00;1
0; 7,65;-2,517641e-01;0,95;0,82;0,00;1
0; 7,70;-2,754181e-01;0,95;0,82;0,00;1
0; 7,75;-2,999622e-01;0,95;0,82;0,00;1
0; 7,80;-3,253287e-01;0,95;0,82;0,00;1
0; 7,85;-3,514439e-01;0,95;0,82;0,00;1
0; 7,90;-3,782282e-01;0,95;0,82;0,00;1
0; 7,95;-4,055964e-01;0,95;0,82;0,00;1
0; 8,00;-4,334586e-01;0,95;0,82;0,00;1
0; 8,05;-4,617204e-01;0,95;0,82;0,00;1
0; 8,10;-4,902830e-01;0,95;0,82;0,00;1
0; 8,15;-5,190445e-01;0,95;0,82;0,00;1
0; 8,20;-5,478999e-01;0,95;0,82;0,00;1
0; 8,25;-5,767417e-01;0,95;0,82;0,00;1
0; 8,30;-6,054607e-01;0,95;0,82;0,00;1
0; 8,35;-6,339464e-01;0,95;0,82;0,00;1
0; 8,40;-6,620876e-01;0,95;0,82;0,00;1
0; 8,45;-6,897730e-01;0,95;0,82;0,00;1
0; 8,50;-7,168918e-01;0,95;0,82;0,00;1
0; 8,55;-7,433345e-01;0,95;0,82;0,00;1
0; 8,60;-7,689931e-01;0,95;0,82;0,00;1
0; 8,65;-7,937619e-01;0,95;0,82;0,00;1
0; 8,70;-8,175383e-01;0,95;0,82;0,00;1
0; 8,75;-8,402228e-01;0,95;0,82;0,00;1
0; 8,80;-8,617199e-01;0,95;0,82;0,00;1
0; 8,85;-8,819389e-01;0,95;0,82;0,00;1
0; 8,90;-9,007935e-01;0,95;0,82;0,00;1
0; 8,95;-9,182034e-01;0,95;0,82;0,00;1
0; 9,00;-9,340937e-01;0,95;0,82;0,00;1
0; 9,05;-9,483960e-01;0,95;0,82;0,00;1
0; 9,10;-9,610486e-01;0,95;0,82;0,00;1
0; 9,15;-9,719965e-01;0,95;0,82;0,00;1
0; 9,20;-9,811922e-01;0,95;0,82;0,00;1
0; 9,25;-9,885957e-01;0,95;0,82;0,00;1
0; 9,30;-9,941747e-01;0,95;0,82;0,00;1
0; 9,35;-9,979048e-01;0,95;0,82;0,00;1
0; 9,40;-9,997698e-01;0,95;0,82;0,00;1
0; 9,45;-9,997615e-01;0,95;0,82;0,00;1
0; 9,50;-9,978799e-01;0,95;0,82;0,00;1
0; 9,55;-9,941332e-01;0,95;0,82;0,00;1
0; 9,60;-9,885379e-01;0,95;0,82;0,00;1
0; 9,65;-9,811183e-01;0,95;0,82;0,00;1
0; 9,70;-9,719069e-01;0,95;0,82;0,00;1
0; 9,75;-9,609436e-01;0,95;0,82;0,00;1
0; 9,80;-9,482762e-01;0,95;0,82;0,00;1
0; 9,85;-9,339595e-01;0,95;0,82;0,00;1
0; 9,90;-9,180553e-01;0,95;0,82;0,00;1
0; 9,95;-9,006323e-01;0,95;0,82;0,00;1
0;10,00;-8,817652e-01;0,95;0,82;0,00;1
1; 0,05;-1,449137e+01;4,93;1,23;0,53;2
1; 0,20;-1,456132e+01;4,93;1,23;0,53;2
1; 0,65;-1,031762e+01;4,93;1,23;0,53;2
1; 0,70;-1,079035e+01;4,93;1,23;0,53;2
1; 1,20;-7,852421e+00;4,93;1,23;0,53;2
1; 1,30;-7,020009e+00;4,93;1,23;0,53;2
1; 1,75;-4,661700e+00;4,93;1,23;0,53;2
1; 1,90;-4,384793e+00;4,93;1,23;0,53;2
1; 2,25;-2,850262e+00;4,93;1,23;0,53;2
1; 2,65;-1,996536e+00;4,93;1,23;0,53;2
1; 2,90;-1,923798e+00;4,93;1,23;0,53;2
1; 3,00;-1,588785e+00;4,93;1,23;0,53;2
1; 3,45;-8,788488e-01;4,93;1,23;0,53;2
1; 4,20; 7,407521e-01;4,93;1,23;0,53;2
1; 4,40; 9,271680e-01;4,93;1,23;0,53;2
1; 4,45; 2,314172e+00;4,93;1,23;0,53;2
1; 5,15; 2,763342e+00;4,93;1,23;0,53;2
1; 5,50; 2,988781e+00;4,93;1,23;0,53;2
1; 5,55; 3,206140e+00;4,93;1,23;0,53;2
1; 6,10; 2,243978e+00;4,93;1,23;0,53;2
1; 6,65; 3,867101e+00;4,93;1,23;0,53;2
1; 6,75; 3,803564e+00;4,93;1,23;0,53;2
1; 6,95; 4,548805e+00;4,93;1,23;0,53;2
1; 7,05; 4,460412e+00;4,93;1,23;0,53;2
1; 7,25; 4,681802e+00;4,93;1,23;0,53;2
1; 7,40; 3,733270e+00;4,93;1,23;0,53;2
1; 9,00;-3,284572e+00;4,93;1,23;0,53;2
1; 9,55;-6,224504e+00;4,93;1,23;0,53;2
1; 9,60;-7,487447e+00;4,93;1,23;0,53;2
1; 9,85;-8,382205e+00;4,93;1,23;0,53;2
2; 0,05;-1,174409e+01;4,93;1,23;0,53;2
2; 0,20;-1,070881e+01;4,93;1,23;0,53;2
2; 0,65;-8,908532e+00;4,93;1,23;0,53;2
2; 0,70;-9,007100e+00;4,93;1,23;0,53;2
2; 1,20;-6,059237e+00;4,93;1,23;0,53;2
2; 1,30;-5,529680e+00;4,93;1,23;0,53;2
2; 1,75;-2,860318e+00;4,93;1,23;0,53;2
2; 1,90;-4,402666e-01;4,93;1,23;0,53;2
2; 2,25; 2,341905e+00;4,93;1,23;0,53;2
2; 2,65; 5,918613e+00;4,93;1,23;0,53;2
2; 2,90; 6,163289e+00;4,93;1,23;0,53;2
2; 3,00; 7,460918e+00;4,93;1,23;0,53;2
2; 3,45; 7,270208e+00;4,93;1,23;0,53;2
2; 4,20; 4,558461e+00;4,93;1,23;0,53;2
2; 4,40; 2,553576e+00;4,93;1,23;0,53;2
2; 4,45; 2,482291e+00;4,93;1,23;0,53;2
2; 5,15;-4,833649e+00;4,93;1,23;0,53;2
2; 5,50;-9,809953e+00;4,93;1,23;0,53;2
2; 5,55;-9,767908e+00;4,93;1,23;0,53;2
2; 6,10;-1,498067e+01;4,93;1,23;0,53;2
2; 6,65;-1,766102e+01;4,93;1,23;0,53;2
2; 6,75;-1,864619e+01;4,93;1,23;0,53;2
2; 6,95;-1,784444e+01;4,93;1,23;0,53;2
2; 7,05;-1,830958e+01;4,93;1,23;0,53;2
2; 7,25;-1,804545e+01;4,93;1,23;0,53;2
2; 7,40;-1,912600e+01;4,93;1,23;0,53;2
2; 9,00;-1,449097e+01;4,93;1,23;0,53;2
2; 9,55;-1,439110e+01;4,93;1,23;0,53;2
2; 9,60;-1,457417e+01;4,93;1,23;0,53;2
2; 9,85;-1,302277e+01;4,93;1,23;0,53;2
3; 0,05;-1,657881e+01;4,93;1,23;0,53;2
3; 0,20;-1,511535e+01;4,93;1,23;0,53;2
3; 0,65;-8,042722e+00;4,93;1,23;0,53;2
3; 0,70;-7,016129e+00;4,93;1,23;0,53;2
3; 1,20;-2,558017e+00;4,93;1,23;0,53;2
3; 1,30;-2,692510e+00;4,93;1,23;0,53;2
3; 1,75;-8,187795e-02;4,93;1,23;0,53;2
3; 1,90;-1,396397e+00;4,93;1,23;0,53;2
3; 2,25;-1,502901e+00;4,93;1,23;0,53;2
3; 2,65;-3,268376e+00;4,93;1,23;0,53;2
3; 2,90;-4,364481e+00;4,93;1,23;0,53;2
3; 3,00;-3,458249e+00;4,93;1,23;0,53;2
3; 3,45;-3,988590e+00;4,93;1,23;0,53;2
3; 4,20;-1,788417e+00;4,93;1,23;0,53;2
3; 4,40;-9,153746e-01;4,93;1,23;0,53;2
3; 4,45; 8,524945e-02;4,93;1,23;0,53;2
3; 5,15; 5,142745e+00;4,93;1,23;0,53;2
3; 5,50; 9,264533e+00;4,93;1,23;0,53;2
3; 5,55; 8,760555e+00;4,93;1,23;0,53;2
3; 6,10; 1,503757e+01;4,93;1,23;0,53;2
3; 6,65; 1,998469e+01;4,93;1,23;0,53;2
3; 6,75; 2,094834e+01;4,93;1,23;0,53;2
3; 6,95; 2,253466e+01;4,93;1,23;0,53;2
3; 7,05; 2,239112e+01;4,93;1,23;0,53;2
3; 7,25; 2,377128e+01;4,93;1,23;0,53;2
3; 7,40; 2,347808e+01;4,93;1,23;0,53;2
3; 9,00; 1,691530e+01;4,93;1,23;0,53;2
3; 9,55; 1,608490e+01;4,93;1,23;0,53;2
3; 9,60; 1,495382e+01;4,93;1,23;0,53;2
3; 9,85; 1,631020e+01;4,93;1,23;0,53;2
4; 0,05;-5,148952e+00;4,93;1,23;0,53;2
4; 0,20;-4,950697e+00;4,93;1,23;0,53;2
4; 0,65;-2,965560e+00;4,93;1,23;0,53;2
4; 0,70;-2,249476e+00;4,93;1,23;0,53;2
4; 1,20; 4,398040e+00;4,93;1,23;0,53;2
4; 1,30; 6,286160e+00;4,93;1,23;0,53;2
4; 1,75; 1,353147e+01;4,93;1,23;0,53;2
4; 1,90; 1,634713e+01;4,93;1,23;0,53;2
4; 2,25; 1,994011e+01;4,93;1,23;0,53;2
4; 2,65; 2,181487e+01;4,93;1,23;0,53;2
