ID;Timestamp;Output;a;b;sigma;ID_dataset
15; 9,60; 8,473966e+00;0,84;1,26;1,91;  1
16; 0,40; 1,233661e+01;4,27;1,37;1,18;  1
16; 0,50; 1,130829e+01;4,27;1,37;1,18;  1
16; 0,55; 1,104192e+01;4,27;1,37;1,18;  1
16; 0,80; 1,149331e+01;4,27;1,37;1,18;  1
16; 1,30; 9,394512e+00;4,27;1,37;1,18;  1
16; 2,80; 1,463918e+00;4,27;1,37;1,18;  1
16; 2,95; 3,281940e+00;4,27;1,37;1,18;  1
16; 3,55; 2,319026e+00;4,27;1,37;1,18;  1
16; 3,90; 2,339112e+00;4,27;1,37;1,18;  1
16; 4,05; 2,851981e+00;4,27;1,37;1,18;  1
16; 4,15; 2,175531e+00;4,27;1,37;1,18;  1
16; 4,45; 3,183731e+00;4,27;1,37;1,18;  1
16; 4,50; 5,645085e+00;4,27;1,37;1,18;  1
16; 4,60; 3,143298e+00;4,27;1,37;1,18;  1
16; 5,30; 6,642092e+00;4,27;1,37;1,18;  1
16; 5,80; 7,852832e+00;4,27;1,37;1,18;  1
16; 6,15; 4,930720e+00;4,27;1,37;1,18;  1
16; 6,25; 7,661051e+00;4,27;1,37;1,18;  1
16; 6,30; 4,999693e+00;4,27;1,37;1,18;  1
16; 6,40; 5,640641e+00;4,27;1,37;1,18;  1
16; 6,65; 1,342128e+00;4,27;1,37;1,18;  1
16; 6,95; 4,661800e-02;4,27;1,37;1,18;  1
16; 7,30;-2,246866e+00;4,27;1,37;1,18;  1
16; 7,80;-1,837639e+00;4,27;1,37;1,18;  1
16; 8,00;-1,281990e+00;4,27;1,37;1,18;  1
16; 8,25;-2,627558e+00;4,27;1,37;1,18;  1
16; 8,95;-3,629572e+00;4,27;1,37;1,18;  1
16; 9,00;-1,607961e+00;4,27;1,37;1,18;  1
16; 9,20;-8,544535e-01;4,27;1,37;1,18;  1
16; 9,60; 9,232379e-01;4,27;1,37;1,18;  1
17; 0,40; 3,464259e+00;2,77;0,34;0,73;  1
17; 0,50; 3,719147e+00;2,77;0,34;0,73;  1
17; 0,55; 3,831822e+00;2,77;0,34;0,73;  1
17; 0,80; 6,126829e+00;2,77;0,34;0,73;  1
17; 1,30; 8,113037e+00;2,77;0,34;0,73;  1
17; 2,80; 4,027605e+00;2,77;0,34;0,73;  1
17; 2,95; 4,080819e+00;2,77;0,34;0,73;  1
17; 3,55; 7,428285e-01;2,77;0,34;0,73;  1
17; 3,90; 4,288963e+00;2,77;0,34;0,73;  1
17; 4,05; 3,209259e+00;2,77;0,34;0,73;  1
17; 4,15; 2,765276e+00;2,77;0,34;0,73;  1
17; 4,45; 6,312029e+00;2,77;0,34;0,73;  1
17; 4,50; 5,354673e+00;2,77;0,34;0,73;  1
17; 4,60; 7,368289e+00;2,77;0,34;0,73;  1
17; 5,30; 1,051060e+01;2,77;0,34;0,73;  1
17; 5,80; 1,061499e+01;2,77;0,34;0,73;  1
17; 6,15; 9,187701e+00;2,77;0,34;0,73;  1
17; 6,25; 9,875141e+00;2,77;0,34;0,73;  1
17; 6,30; 1,067899e+01;2,77;0,34;0,73;  1
17; 6,40; 1,011681e+01;2,77;0,34;0,73;  1
17; 6,65; 9,492788e+00;2,77;0,34;0,73;  1
17; 6,95; 1,079933e+01;2,77;0,34;0,73;  1
17; 7,30; 1,222118e+01;2,77;0,34;0,73;  1
17; 7,80; 1,370929e+01;2,77;0,34;0,73;  1
17; 8,00; 1,427572e+01;2,77;0,34;0,73;  1
17; 8,25; 1,229774e+01;2,77;0,34;0,73;  1
17; 8,95; 8,959985e+00;2,77;0,34;0,73;  1
17; 9,00; 9,935112e+00;2,77;0,34;0,73;  1
17; 9,20; 8,457321e+00;2,77;0,34;0,73;  1
17; 9,60; 9,265442e+00;2,77;0,34;0,73;  1
18; 0,40; 3,780229e+00;4,27;0,79;1,76;  1
18; 0,50; 7,283170e+00;4,27;0,79;1,76;  1
18; 0,55; 6,800214e+00;4,27;0,79;1,76;  1
18; 0,80; 3,236094e+00;4,27;0,79;1,76;  1
18; 1,30; 6,296093e+00;4,27;0,79;1,76;  1
18; 2,80; 2,253251e+00;4,27;0,79;1,76;  1
18; 2,95; 4,261118e+00;4,27;0,79;1,76;  1
18; 3,55; 2,303256e+00;4,27;0,79;1,76;  1
18; 3,90; 4,050930e+00;4,27;0,79;1,76;  1
18; 4,05; 1,692447e+00;4,27;0,79;1,76;  1
18; 4,15; 3,213204e+00;4,27;0,79;1,76;  1
18; 4,45; 3,118359e+00;4,27;0,79;1,76;  1
18; 4,50; 3,649666e+00;4,27;0,79;1,76;  1
18; 4,60; 9,766063e-01;4,27;0,79;1,76;  1
18; 5,30; 3,360484e+00;4,27;0,79;1,76;  1
18; 5,80; 2,171489e-01;4,27;0,79;1,76;  1
18; 6,15;-1,573722e-01;4,27;0,79;1,76;  1
18; 6,25;-3,558696e+00;4,27;0,79;1,76;  1
18; 6,30;-1,481906e+00;4,27;0,79;1,76;  1
18; 6,40;-1,633917e+00;4,27;0,79;1,76;  1
18; 6,65;-1,673170e+00;4,27;0,79;1,76;  1
18; 6,95;-6,457486e-01;4,27;0,79;1,76;  1
18; 7,30;-8,792602e-01;4,27;0,79;1,76;  1
18; 7,80; 2,599709e+00;4,27;0,79;1,76;  1
18; 8,00; 6,236022e+00;4,27;0,79;1,76;  1
18; 8,25; 5,134774e+00;4,27;0,79;1,76;  1
18; 8,95; 1,030753e+01;4,27;0,79;1,76;  1
18; 9,00; 1,049753e+01;4,27;0,79;1,76;  1
18; 9,20; 7,485089e+00;4,27;0,79;1,76;  1
18; 9,60; 1,416522e+01;4,27;0,79;1,76;  1
19; 0,40; 1,213549e+00;1,54;1,35;1,81;  1
19; 0,50; 3,181810e+00;1,54;1,35;1,81;  1
19; 0,55; 5,293521e+00;1,54;1,35;1,81;  1
19; 0,80; 7,963905e+00;1,54;1,35;1,81;  1
19; 1,30; 5,222185e+00;1,54;1,35;1,81;  1
19; 2,80; 6,529463e+00;1,54;1,35;1,81;  1
19; 2,95; 9,964641e+00;1,54;1,35;1,81;  1
19; 3,55; 7,658480e+00;1,54;1,35;1,81;  1
19; 3,90; 7,619100e+00;1,54;1,35;1,81;  1
19; 4,05; 9,374829e+00;1,54;1,35;1,81;  1
19; 4,15; 4,858439e+00;1,54;1,35;1,81;  1
19; 4,45; 9,285147e+00;1,54;1,35;1,81;  1
19; 4,50; 4,466334e+00;1,54;1,35;1,81;  1
19; 4,60; 5,532464e+00;1,54;1,35;1,81;  1
19; 5,30; 9,225973e+00;1,54;1,35;1,81;  1
19; 5,80; 4,672457e+00;1,54;1,35;1,81;  1
19; 6,15; 9,458376e+00;1,54;1,35;1,81;  1
19; 6,25; 6,966263e+00;1,54;1,35;1,81;  1
19; 6,30; 8,517572e+00;1,54;1,35;1,81;  1
19; 6,40; 5,623634e+00;1,54;1,35;1,81;  1
19; 6,65; 6,207939e+00;1,54;1,35;1,81;  1
19; 6,95; 7,859749e+00;1,54;1,35;1,81;  1
19; 7,30; 8,689976e+00;1,54;1,35;1,81;  1
19; 7,80; 8,459772e+00;1,54;1,35;1,81;  1
19; 8,00; 7,508920e+00;1,54;1,35;1,81;  1
19; 8,25; 5,748338e+00;1,54;1,35;1,81;  1
19; 8,95; 9,567343e+00;1,54;1,35;1,81;  1
19; 9,00; 9,098020e+00;1,54;1,35;1,81;  1
19; 9,20; 9,731186e+00;1,54;1,35;1,81;  1
19; 9,60; 1,146175e+01;1,54;1,35;1,81;  1
20; 0,40; 4,109469e+00;0,93;1,97;0,85;  1
20; 0,50; 1,742860e+00;0,93;1,97;0,85;  1
20; 0,55; 2,691747e+00;0,93;1,97;0,85;  1
20; 0,80; 2,943975e+00;0,93;1,97;0,85;  1
20; 1,30; 2,793148e+00;0,93;1,97;0,85;  1
20; 2,80; 5,297402e+00;0,93;1,97;0,85;  1
20; 2,95; 3,356367e+00;0,93;1,97;0,85;  1
20; 3,55; 5,286847e+00;0,93;1,97;0,85;  1
20; 3,90; 7,081343e+00;0,93;1,97;0,85;  1
20; 4,05; 6,686371e+00;0,93;1,97;0,85;  1
20; 4,15; 7,116084e+00;0,93;1,97;0,85;  1
20; 4,45; 6,598224e+00;0,93;1,97;0,85;  1
20; 4,50; 6,673302e+00;0,93;1,97;0,85;  1
20; 4,60; 7,823909e+00;0,93;1,97;0,85;  1
20; 5,30; 1,004704e+01;0,93;1,97;0,85;  1
20; 5,80; 9,908055e+00;0,93;1,97;0,85;  1
20; 6,15; 8,193478e+00;0,93;1,97;0,85;  1
20; 6,25; 9,403212e+00;0,93;1,97;0,85;  1
20; 6,30; 1,056072e+01;0,93;1,97;0,85;  1
20; 6,40; 9,006616e+00;0,93;1,97;0,85;  1
20; 6,65; 8,204022e+00;0,93;1,97;0,85;  1
20; 6,95; 8,520908e+00;0,93;1,97;0,85;  1
20; 7,30; 9,795764e+00;0,93;1,97;0,85;  1
20; 7,80; 9,645940e+00;0,93;1,97;0,85;  1
20; 8,00; 9,003378e+00;0,93;1,97;0,85;  1
20; 8,25; 1,010612e+01;0,93;1,97;0,85;  1
20; 8,95; 1,104508e+01;0,93;1,97;0,85;  1
20; 9,00; 9,058720e+00;0,93;1,97;0,85;  1
20; 9,20; 1,006086e+01;0,93;1,97;0,85;  1
20; 9,60; 1,185006e+01;0,93;1,97;0,85;  1
21; 0,40;-1,547985e+01;4,39;0,38;0,77;  1
21; 0,50;-1,543042e+01;4,39;0,38;0,77;  1
21; 0,55;-1,671966e+01;4,39;0,38;0,77;  1
21; 0,80;-1,581587e+01;4,39;0,38;0,77;  1
21; 1,30;-1,471959e+01;4,39;0,38;0,77;  1
21; 2,80; 1,771959e+00;4,39;0,38;0,77;  1
21; 2,95; 5,318448e+00;4,39;0,38;0,77;  1
21; 3,55; 1,693403e+01;4,39;0,38;0,77;  1
21; 3,90; 2,031332e+01;4,39;0,38;0,77;  1
21; 4,05; 2,265606e+01;4,39;0,38;0,77;  1
21; 4,15; 2,156380e+01;4,39;0,38;0,77;  1
21; 4,45; 2,284563e+01;4,39;0,38;0,77;  1
21; 4,50; 2,152216e+01;4,39;0,38;0,77;  1
21; 4,60; 2,076587e+01;4,39;0,38;0,77;  1
21; 5,30; 2,095869e+01;4,39;0,38;0,77;  1
21; 5,80; 1,359829e+01;4,39;0,38;0,77;  1
21; 6,15; 7,576187e+00;4,39;0,38;0,77;  1
21; 6,25; 6,091047e+00;4,39;0,38;0,77;  1
21; 6,30; 7,031369e+00;4,39;0,38;0,77;  1
21; 6,40; 4,206082e+00;4,39;0,38;0,77;  1
21; 6,65; 2,313821e+00;4,39;0,38;0,77;  1
21; 6,95; 4,946784e+00;4,39;0,38;0,77;  1
21; 7,30; 7,711530e+00;4,39;0,38;0,77;  1
21; 7,80; 1,180433e+01;4,39;0,38;0,77;  1
21; 8,00; 1,442250e+01;4,39;0,38;0,77;  1
21; 8,25; 1,420060e+01;4,39;0,38;0,77;  1
21; 8,95; 1,360770e+01;4,39;0,38;0,77;  1
21; 9,00; 1,211765e+01;4,39;0,38;0,77;  1
21; 9,20; 1,068485e+01;4,39;0,38;0,77;  1
21; 9,60; 1,035990e+01;4,39;0,38;0,77;  1
0; 0,00; 1,706003e+00;0,72;0,17;0,00;  1
0; 0,05; 1,815220e+00;0,72;0,17;0,00;  1
0; 0,10; 1,923495e+00;0,72;0,17;0,00;  1
0; 0,15; 2,030242e+00;0,72;0,17;0,00;  1
0; 0,20; 2,134889e+00;0,72;0,17;0,00;  1
0; 0,25; 2,236885e+00;0,72;0,17;0,00;  1
0; 0,30; 2,335713e+00;0,72;0,17;0,00;  1
0; 0,35; 2,430896e+00;0,72;0,17;0,00;  1
0; 0,40; 2,522010e+00;0,72;0,17;0,00;  1
0; 0,45; 2,608685e+00;0,72;0,17;0,00;  1
0; 0,50; 2,690614e+00;0,72;0,17;0,00;  1
0; 0,55; 2,767557e+00;0,72;0,17;0,00;  1
0; 0,60; 2,839346e+00;0,72;0,17;0,00;  1
0; 0,65; 2,905883e+00;0,72;0,17;0,00;  1
0; 0,70; 2,967140e+00;0,72;0,17;0,00;  1
0; 0,75; 3,023162e+00;0,72;0,17;0,00;  1
0; 0,80; 3,074062e+00;0,72;0,17;0,00;  1
0; 0,85; 3,120015e+00;0,72;0,17;0,00;  1
0; 0,90; 3,161257e+00;0,72;0,17;0,00;  1
0; 0,95; 3,198076e+00;0,72;0,17;0,00;  1
0; 1,00; 3,230806e+00;0,72;0,17;0,00;  1
0; 1,05; 3,259823e+00;0,72;0,17;0,00;  1
0; 1,10; 3,285531e+00;0,72;0,17;0,00;  1
0; 1,15; 3,308360e+00;0,72;0,17;0,00;  1
0; 1,20; 3,328753e+00;0,72;0,17;0,00;  1
0; 1,25; 3,347162e+00;0,72;0,17;0,00;  1
0; 1,30; 3,364039e+00;0,72;0,17;0,00;  1
0; 1,35; 3,379828e+00;0,72;0,17;0,00;  1
0; 1,40; 3,394961e+00;0,72;0,17;0,00;  1
0; 1,45; 3,409846e+00;0,72;0,17;0,00;  1
0; 1,50; 3,424873e+00;0,72;0,17;0,00;  1
0; 1,55; 3,440397e+00;0,72;0,17;0,00;  1
0; 1,60; 3,456744e+00;0,72;0,17;0,00;  1
0; 1,65; 3,474207e+00;0,72;0,17;0,00;  1
0; 1,70; 3,493040e+00;0,72;0,17;0,00;  1
0; 1,75; 3,513463e+00;0,72;0,17;0,00;  1
0; 1,80; 3,535658e+00;0,72;0,17;0,00;  1
0; 1,85; 3,559772e+00;0,72;0,17;0,00;  1
0; 1,90; 3,585919e+00;0,72;0,17;0,00;  1
0; 1,95; 3,614177e+00;0,72;0,17;0,00;  1
0; 2,00; 3,644598e+00;0,72;0,17;0,00;  1
0; 2,05; 3,677203e+00;0,72;0,17;0,00;  1
0; 2,10; 3,711988e+00;0,72;0,17;0,00;  1
0; 2,15; 3,748924e+00;0,72;0,17;0,00;  1
0; 2,20; 3,787964e+00;0,72;0,17;0,00;  1
0; 2,25; 3,829037e+00;0,72;0,17;0,00;  1
0; 2,30; 3,872060e+00;0,72;0,17;0,00;  1
0; 2,35; 3,916928e+00;0,72;0,17;0,00;  1
0; 2,40; 3,963524e+00;0,72;0,17;0,00;  1
0; 2,45; 4,011716e+00;0,72;0,17;0,00;  1
0; 2,50; 4,061358e+00;0,72;0,17;0,00;  1
0; 2,55; 4,112288e+00;0,72;0,17;0,00;  1
0; 2,60; 4,164334e+00;0,72;0,17;0,00;  1
0; 2,65; 4,217308e+00;0,72;0,17;0,00;  1
0; 2,70; 4,271009e+00;0,72;0,17;0,00;  1
0; 2,75; 4,325224e+00;0,72;0,17;0,00;  1
0; 2,80; 4,379727e+00;0,72;0,17;0,00;  1
0; 2,85; 4,434284e+00;0,72;0,17;0,00;  1
0; 2,90; 4,488651e+00;0,72;0,17;0,00;  1
0; 2,95; 4,542579e+00;0,72;0,17;0,00;  1
0; 3,00; 4,595816e+00;0,72;0,17;0,00;  1
0; 3,05; 4,648114e+00;0,72;0,17;0,00;  1
0; 3,10; 4,699231e+00;0,72;0,17;0,00;  1
0; 3,15; 4,748938e+00;0,72;0,17;0,00;  1
0; 3,20; 4,797025e+00;0,72;0,17;0,00;  1
0; 3,25; 4,843309e+00;0,72;0,17;0,00;  1
0; 3,30; 4,887638e+00;0,72;0,17;0,00;  1
0; 3,35; 4,929902e+00;0,72;0,17;0,00;  1
0; 3,40; 4,970035e+00;0,72;0,17;0,00;  1
0; 3,45; 5,008027e+00;0,72;0,17;0,00;  1
0; 3,50; 5,043927e+00;0,72;0,17;0,00;  1
0; 3,55; 5,077845e+00;0,72;0,17;0,00;  1
0; 3,60; 5,109961e+00;0,72;0,17;0,00;  1
0; 3,65; 5,140522e+00;0,72;0,17;0,00;  1
0; 3,70; 5,169847e+00;0,72;0,17;0,00;  1
0; 3,75; 5,198320e+00;0,72;0,17;0,00;  1
0; 3,80; 5,226391e+00;0,72;0,17;0,00;  1
0; 3,85; 5,254568e+00;0,72;0,17;0,00;  1
0; 3,90; 5,283411e+00;0,72;0,17;0,00;  1
0; 3,95; 5,313520e+00;0,72;0,17;0,00;  1
0; 4,00; 5,345524e+00;0,72;0,17;0,00;  1
0; 4,05; 5,380072e+00;0,72;0,17;0,00;  1
0; 4,10; 5,417812e+00;0,72;0,17;0,00;  1
0; 4,15; 5,459380e+00;0,72;0,17;0,00;  1
0; 4,20; 5,505382e+00;0,72;0,17;0,00;  1
0; 4,25; 5,556378e+00;0,72;0,17;0,00;  1
0; 4,30; 5,612868e+00;0,72;0,17;0,00;  1
0; 4,35; 5,675272e+00;0,72;0,17;0,00;  1
0; 4,40; 5,743920e+00;0,72;0,17;0,00;  1
0; 4,45; 5,819035e+00;0,72;0,17;0,00;  1
0; 4,50; 5,900726e+00;0,72;0,17;0,00;  1
0; 4,55; 5,988978e+00;0,72;0,17;0,00;  1
0; 4,60; 6,083645e+00;0,72;0,17;0,00;  1
0; 4,65; 6,184451e+00;0,72;0,17;0,00;  1
0; 4,70; 6,290983e+00;0,72;0,17;0,00;  1
0; 4,75; 6,402705e+00;0,72;0,17;0,00;  1
0; 4,80; 6,518953e+00;0,72;0,17;0,00;  1
0; 4,85; 6,638957e+00;0,72;0,17;0,00;  1
0; 4,90; 6,761843e+00;0,72;0,17;0,00;  1
0; 4,95; 6,886657e+00;0,72;0,17;0,00;  1
0; 5,00; 7,012377e+00;0,72;0,17;0,00;  1
0; 5,05; 7,137940e+00;0,72;0,17;0,00;  1
0; 5,10; 7,262257e+00;0,72;0,17;0,00;  1
0; 5,15; 7,384238e+00;0,72;0,17;0,00;  1
0; 5,20; 7,502818e+00;0,72;0,17;0,00;  1
0; 5,25; 7,616974e+00;0,72;0,17;0,00;  1
0; 5,30; 7,725754e+00;0,72;0,17;0,00;  1
0; 5,35; 7,828292e+00;0,72;0,17;0,00;  1
0; 5,40; 7,923828e+00;0,72;0,17;0,00;  1
0; 5,45; 8,011725e+00;0,72;0,17;0,00;  1
0; 5,50; 8,091484e+00;0,72;0,17;0,00;  1
0; 5,55; 8,162750e+00;0,72;0,17;0,00;  1
0; 5,60; 8,225321e+00;0,72;0,17;0,00;  1
0; 5,65; 8,279149e+00;0,72;0,17;0,00;  1
0; 5,70; 8,324343e+00;0,72;0,17;0,00;  1
0; 5,75; 8,361158e+00;0,72;0,17;0,00;  1
0; 5,80; 8,389988e+00;0,72;0,17;0,00;  1
0; 5,85; 8,411359e+00;0,72;0,17;0,00;  1
0; 5,90; 8,425908e+00;0,72;0,17;0,00;  1
0; 5,95; 8,434366e+00;0,72;0,17;0,00;  1
0; 6,00; 8,437543e+00;0,72;0,17;0,00;  1
0; 6,05; 8,436302e+00;0,72;0,17;0,00;  1
0; 6,10; 8,431539e+00;0,72;0,17;0,00;  1
0; 6,15; 8,424160e+00;0,72;0,17;0,00;  1
0; 6,20; 8,415060e+00;0,72;0,17;0,00;  1
0; 6,25; 8,405102e+00;0,72;0,17;0,00;  1
0; 6,30; 8,395097e+00;0,72;0,17;0,00;  1
0; 6,35; 8,385786e+00;0,72;0,17;0,00;  1
0; 6,40; 8,377830e+00;0,72;0,17;0,00;  1
0; 6,45; 8,371789e+00;0,72;0,17;0,00;  1
0; 6,50; 8,368124e+00;0,72;0,17;0,00;  1
0; 6,55; 8,367184e+00;0,72;0,17;0,00;  1
0; 6,60; 8,369204e+00;0,72;0,17;0,00;  1
0; 6,65; 8,374311e+00;0,72;0,17;0,00;  1
0; 6,70; 8,382523e+00;0,72;0,17;0,00;  1
0; 6,75; 8,393760e+00;0,72;0,17;0,00;  1
0; 6,80; 8,407851e+00;0,72;0,17;0,00;  1
0; 6,85; 8,424545e+00;0,72;0,17;0,00;  1
0; 6,90; 8,443527e+00;0,72;0,17;0,00;  1
0; 6,95; 8,464434e+00;0,72;0,17;0,00;  1
0; 7,00; 8,486866e+00;0,72;0,17;0,00;  1
0; 7,05; 8,510405e+00;0,72;0,17;0,00;  1
0; 7,10; 8,534633e+00;0,72;0,17;0,00;  1
0; 7,15; 8,559143e+00;0,72;0,17;0,00;  1
0; 7,20; 8,583557e+00;0,72;0,17;0,00;  1
0; 7,25; 8,607537e+00;0,72;0,17;0,00;  1
0; 7,30; 8,630797e+00;0,72;0,17;0,00;  1
0; 7,35; 8,653114e+00;0,72;0,17;0,00;  1
0; 7,40; 8,674335e+00;0,72;0,17;0,00;  1
0; 7,45; 8,694378e+00;0,72;0,17;0,00;  1
0; 7,50; 8,713242e+00;0,72;0,17;0,00;  1
0; 7,55; 8,731004e+00;0,72;0,17;0,00;  1
0; 7,60; 8,747817e+00;0,72;0,17;0,00;  1
0; 7,65; 8,763907e+00;0,72;0,17;0,00;  1
0; 7,70; 8,779567e+00;0,72;0,17;0,00;  1
0; 7,75; 8,795152e+00;0,72;0,17;0,00;  1
0; 7,80; 8,811067e+00;0,72;0,17;0,00;  1
0; 7,85; 8,827758e+00;0,72;0,17;0,00;  1
0; 7,90; 8,845703e+00;0,72;0,17;0,00;  1
0; 7,95; 8,865398e+00;0,72;0,17;0,00;  1
0; 8,00; 8,887345e+00;0,72;0,17;0,00;  1
0; 8,05; 8,912042e+00;0,72;0,17;0,00;  1
0; 8,10; 8,939972e+00;0,72;0,17;0,00;  1
0; 8,15; 8,971588e+00;0,72;0,17;0,00;  1
0; 8,20; 9,007307e+00;0,72;0,17;0,00;  1
0; 8,25; 9,047499e+00;0,72;0,17;0,00;  1
0; 8,30; 9,092479e+00;0,72;0,17;0,00;  1
0; 8,35; 9,142501e+00;0,72;0,17;0,00;  1
0; 8,40; 9,197753e+00;0,72;0,17;0,00;  1
0; 8,45; 9,258352e+00;0,72;0,17;0,00;  1
0; 8,50; 9,324345e+00;0,72;0,17;0,00;  1
0; 8,55; 9,395703e+00;0,72;0,17;0,00;  1
0; 8,60; 9,472329e+00;0,72;0,17;0,00;  1
0; 8,65; 9,554052e+00;0,72;0,17;0,00;  1
0; 8,70; 9,640637e+00;0,72;0,17;0,00;  1
0; 8,75; 9,731783e+00;0,72;0,17;0,00;  1
0; 8,80; 9,827133e+00;0,72;0,17;0,00;  1
0; 8,85; 9,926277e+00;0,72;0,17;0,00;  1
0; 8,90; 1,002876e+01;0,72;0,17;0,00;  1
0; 8,95; 1,013408e+01;0,72;0,17;0,00;  1
0; 9,00; 1,024170e+01;0,72;0,17;0,00;  1
0; 9,05; 1,035107e+01;0,72;0,17;0,00;  1
0; 9,10; 1,046159e+01;0,72;0,17;0,00;  1
0; 9,15; 1,057268e+01;0,72;0,17;0,00;  1
0; 9,20; 1,068372e+01;0,72;0,17;0,00;  1
0; 9,25; 1,079410e+01;0,72;0,17;0,00;  1
0; 9,30; 1,090320e+01;0,72;0,17;0,00;  1
0; 9,35; 1,101042e+01;0,72;0,17;0,00;  1
0; 9,40; 1,111516e+01;0,72;0,17;0,00;  1
0; 9,45; 1,121684e+01;0,72;0,17;0,00;  1
0; 9,50; 1,131492e+01;0,72;0,17;0,00;  1
0; 9,55; 1,140887e+01;0,72;0,17;0,00;  1
0; 9,60; 1,149821e+01;0,72;0,17;0,00;  1
0; 9,65; 1,158247e+01;0,72;0,17;0,00;  1
0; 9,70; 1,166129e+01;0,72;0,17;0,00;  1
0; 9,75; 1,173430e+01;0,72;0,17;0,00;  1
0; 9,80; 1,180125e+01;0,72;0,17;0,00;  1
0; 9,85; 1,186192e+01;0,72;0,17;0,00;  1
0; 9,90; 1,191620e+01;0,72;0,17;0,00;  1
0; 9,95; 1,196406e+01;0,72;0,17;0,00;  1
0;10,00; 1,200556e+01;0,72;0,17;0,00;  1
1; 0,00; 1,186725e+01;1,01;0,66;0,37;  2
1; 1,00; 2,228783e+01;1,01;0,66;0,37;  2
1; 1,05; 2,169787e+01;1,01;0,66;0,37;  2
1; 1,70; 1,743431e+01;1,01;0,66;0,37;  2
1; 1,95; 1,459441e+01;1,01;0,66;0,37;  2
1; 2,40; 6,912172e+00;1,01;0,66;0,37;  2
1; 2,50; 4,985971e+00;1,01;0,66;0,37;  2
1; 2,75; 3,484304e-01;1,01;0,66;0,37;  2
1; 2,80;-2,533591e-01;1,01;0,66;0,37;  2
1; 3,10;-7,194271e+00;1,01;0,66;0,37;  2
1; 3,20;-9,646779e+00;1,01;0,66;0,37;  2
1; 3,30;-1,103307e+01;1,01;0,66;0,37;  2
1; 3,35;-1,119425e+01;1,01;0,66;0,37;  2
1; 3,75;-1,745757e+01;1,01;0,66;0,37;  2
1; 4,30;-1,816840e+01;1,01;0,66;0,37;  2
1; 4,60;-1,367348e+01;1,01;0,66;0,37;  2
1; 4,75;-1,075921e+01;1,01;0,66;0,37;  2
1; 4,85;-9,655134e+00;1,01;0,66;0,37;  2
1; 5,35;-1,529415e+00;1,01;0,66;0,37;  2
1; 5,45;-5,248678e-02;1,01;0,66;0,37;  2
1; 5,55; 1,212577e+00;1,01;0,66;0,37;  2
1; 5,85; 1,653647e+00;1,01;0,66;0,37;  2
1; 6,20;-6,562810e-01;1,01;0,66;0,37;  2
1; 6,40;-1,085333e+00;1,01;0,66;0,37;  2
1; 6,70;-4,906506e+00;1,01;0,66;0,37;  2
1; 6,85;-5,891845e+00;1,01;0,66;0,37;  2
1; 8,25; 6,323493e+00;1,01;0,66;0,37;  2
1; 8,70; 1,227755e+01;1,01;0,66;0,37;  2
1; 9,30; 1,506580e+01;1,01;0,66;0,37;  2
1; 9,80; 1,475845e+01;1,01;0,66;0,37;  2
2; 0,00; 1,323720e+01;2,33;0,62;0,57;  2
2; 1,00; 2,119371e+01;2,33;0,62;0,57;  2
2; 1,05; 2,217322e+01;2,33;0,62;0,57;  2
2; 1,70; 1,770341e+01;2,33;0,62;0,57;  2
2; 1,95; 1,403753e+01;2,33;0,62;0,57;  2
2; 2,40; 7,571453e+00;2,33;0,62;0,57;  2
2; 2,50; 5,224544e+00;2,33;0,62;0,57;  2
2; 2,75; 1,225986e+00;2,33;0,62;0,57;  2
2; 2,80; 4,987051e-02;2,33;0,62;0,57;  2
2; 3,10;-3,985624e+00;2,33;0,62;0,57;  2
2; 3,20;-6,376833e+00;2,33;0,62;0,57;  2
2; 3,30;-7,619124e+00;2,33;0,62;0,57;  2
2; 3,35;-8,983248e+00;2,33;0,62;0,57;  2
2; 3,75;-1,317250e+01;2,33;0,62;0,57;  2
2; 4,30;-1,285614e+01;2,33;0,62;0,57;  2
2; 4,60;-8,399843e+00;2,33;0,62;0,57;  2
2; 4,75;-6,154775e+00;2,33;0,62;0,57;  2
2; 4,85;-3,755692e+00;2,33;0,62;0,57;  2
2; 5,35; 2,112274e+00;2,33;0,62;0,57;  2
2; 5,45; 2,524688e+00;2,33;0,62;0,57;  2
2; 5,55; 2,416703e+00;2,33;0,62;0,57;  2
2; 5,85; 2,010517e+00;2,33;0,62;0,57;  2
2; 6,20; 2,968766e-01;2,33;0,62;0,57;  2
2; 6,40;-2,944219e+00;2,33;0,62;0,57;  2
2; 6,70;-5,872617e+00;2,33;0,62;0,57;  2
2; 6,85;-6,940521e+00;2,33;0,62;0,57;  2
2; 8,25; 3,765095e+00;2,33;0,62;0,57;  2
2; 8,70; 8,108227e+00;2,33;0,62;0,57;  2
2; 9,30; 1,013930e+01;2,33;0,62;0,57;  2
2; 9,80; 7,979386e+00;2,33;0,62;0,57;  2
3; 0,00; 1,505542e+01;3,11;1,83;0,09;  2
3; 1,00; 2,726942e+01;3,11;1,83;0,09;  2
3; 1,05; 2,746238e+01;3,11;1,83;0,09;  2
3; 1,70; 2,533774e+01;3,11;1,83;0,09;  2
3; 1,95; 2,238477e+01;3,11;1,83;0,09;  2
3; 2,40; 1,557128e+01;3,11;1,83;0,09;  2
3; 2,50; 1,382959e+01;3,11;1,83;0,09;  2
3; 2,75; 8,999442e+00;3,11;1,83;0,09;  2
