ID;Timestamp;Output;a;b;sigma;ID_dataset
15; 9,00; 1,516451e+01;0,31;0,86;0,40; 1
16; 0,05; 8,965780e+00;0,31;0,86;0,40; 1
16; 0,20; 9,629326e+00;0,31;0,86;0,40; 1
16; 0,40; 8,838966e+00;0,31;0,86;0,40; 1
16; 1,35; 9,933911e+00;0,31;0,86;0,40; 1
16; 1,45; 9,961813e+00;0,31;0,86;0,40; 1
16; 1,60; 9,634515e+00;0,31;0,86;0,40; 1
16; 1,75; 1,085993e+01;0,31;0,86;0,40; 1
16; 2,20; 1,085901e+01;0,31;0,86;0,40; 1
16; 2,65; 1,220928e+01;0,31;0,86;0,40; 1
16; 4,55; 1,106122e+01;0,31;0,86;0,40; 1
16; 4,60; 1,094754e+01;0,31;0,86;0,40; 1
16; 4,75; 1,093926e+01;0,31;0,86;0,40; 1
16; 5,05; 1,035750e+01;0,31;0,86;0,40; 1
16; 5,35; 9,952032e+00;0,31;0,86;0,40; 1
16; 5,50; 9,573180e+00;0,31;0,86;0,40; 1
16; 5,70; 9,258135e+00;0,31;0,86;0,40; 1
16; 6,05; 9,828075e+00;0,31;0,86;0,40; 1
16; 6,10; 9,255467e+00;0,31;0,86;0,40; 1
16; 6,50; 9,162597e+00;0,31;0,86;0,40; 1
16; 6,70; 9,692364e+00;0,31;0,86;0,40; 1
16; 6,85; 9,758847e+00;0,31;0,86;0,40; 1
16; 7,00; 9,422743e+00;0,31;0,86;0,40; 1
16; 7,35; 1,081955e+01;0,31;0,86;0,40; 1
16; 7,45; 1,120966e+01;0,31;0,86;0,40; 1
16; 7,90; 1,227707e+01;0,31;0,86;0,40; 1
16; 7,95; 1,243446e+01;0,31;0,86;0,40; 1
16; 8,00; 1,199569e+01;0,31;0,86;0,40; 1
16; 8,30; 1,298053e+01;0,31;0,86;0,40; 1
16; 8,55; 1,329556e+01;0,31;0,86;0,40; 1
16; 9,00; 1,446049e+01;0,31;0,86;0,40; 1
17; 0,05; 9,195434e+00;0,31;0,86;0,40; 1
17; 0,20; 9,209068e+00;0,31;0,86;0,40; 1
17; 0,40; 9,913317e+00;0,31;0,86;0,40; 1
17; 1,35; 1,022069e+01;0,31;0,86;0,40; 1
17; 1,45; 1,035050e+01;0,31;0,86;0,40; 1
17; 1,60; 1,134524e+01;0,31;0,86;0,40; 1
17; 1,75; 1,084128e+01;0,31;0,86;0,40; 1
17; 2,20; 1,131097e+01;0,31;0,86;0,40; 1
17; 2,65; 1,243631e+01;0,31;0,86;0,40; 1
17; 4,55; 1,262334e+01;0,31;0,86;0,40; 1
17; 4,60; 1,335070e+01;0,31;0,86;0,40; 1
17; 4,75; 1,259749e+01;0,31;0,86;0,40; 1
17; 5,05; 1,239297e+01;0,31;0,86;0,40; 1
17; 5,35; 1,207645e+01;0,31;0,86;0,40; 1
17; 5,50; 1,263797e+01;0,31;0,86;0,40; 1
17; 5,70; 1,305878e+01;0,31;0,86;0,40; 1
17; 6,05; 1,232155e+01;0,31;0,86;0,40; 1
17; 6,10; 1,257351e+01;0,31;0,86;0,40; 1
17; 6,50; 1,270527e+01;0,31;0,86;0,40; 1
17; 6,70; 1,323819e+01;0,31;0,86;0,40; 1
17; 6,85; 1,302959e+01;0,31;0,86;0,40; 1
17; 7,00; 1,244863e+01;0,31;0,86;0,40; 1
17; 7,35; 1,294247e+01;0,31;0,86;0,40; 1
17; 7,45; 1,304058e+01;0,31;0,86;0,40; 1
17; 7,90; 1,402710e+01;0,31;0,86;0,40; 1
17; 7,95; 1,404833e+01;0,31;0,86;0,40; 1
17; 8,00; 1,427814e+01;0,31;0,86;0,40; 1
17; 8,30; 1,438387e+01;0,31;0,86;0,40; 1
17; 8,55; 1,495493e+01;0,31;0,86;0,40; 1
17; 9,00; 1,625426e+01;0,31;0,86;0,40; 1
18; 0,05; 1,024128e+01;0,31;0,86;0,40; 1
18; 0,20; 9,866209e+00;0,31;0,86;0,40; 1
18; 0,40; 1,030856e+01;0,31;0,86;0,40; 1
18; 1,35; 9,125488e+00;0,31;0,86;0,40; 1
18; 1,45; 8,709197e+00;0,31;0,86;0,40; 1
18; 1,60; 9,714119e+00;0,31;0,86;0,40; 1
18; 1,75; 8,544250e+00;0,31;0,86;0,40; 1
18; 2,20; 8,412982e+00;0,31;0,86;0,40; 1
18; 2,65; 8,572050e+00;0,31;0,86;0,40; 1
18; 4,55; 1,102632e+01;0,31;0,86;0,40; 1
18; 4,60; 1,054201e+01;0,31;0,86;0,40; 1
18; 4,75; 1,060345e+01;0,31;0,86;0,40; 1
18; 5,05; 1,072831e+01;0,31;0,86;0,40; 1
18; 5,35; 1,035202e+01;0,31;0,86;0,40; 1
18; 5,50; 9,888088e+00;0,31;0,86;0,40; 1
18; 5,70; 9,787553e+00;0,31;0,86;0,40; 1
18; 6,05; 1,065162e+01;0,31;0,86;0,40; 1
18; 6,10; 1,090719e+01;0,31;0,86;0,40; 1
18; 6,50; 1,048098e+01;0,31;0,86;0,40; 1
18; 6,70; 1,188093e+01;0,31;0,86;0,40; 1
18; 6,85; 1,224574e+01;0,31;0,86;0,40; 1
18; 7,00; 1,292807e+01;0,31;0,86;0,40; 1
18; 7,35; 1,329982e+01;0,31;0,86;0,40; 1
18; 7,45; 1,355448e+01;0,31;0,86;0,40; 1
18; 7,90; 1,474491e+01;0,31;0,86;0,40; 1
18; 7,95; 1,460250e+01;0,31;0,86;0,40; 1
18; 8,00; 1,468346e+01;0,31;0,86;0,40; 1
18; 8,30; 1,534989e+01;0,31;0,86;0,40; 1
18; 8,55; 1,603337e+01;0,31;0,86;0,40; 1
18; 9,00; 1,622561e+01;0,31;0,86;0,40; 1
19; 0,05; 9,228919e+00;0,31;0,86;0,40; 1
19; 0,20; 9,018951e+00;0,31;0,86;0,40; 1
19; 0,40; 8,934489e+00;0,31;0,86;0,40; 1
19; 1,35; 9,920785e+00;0,31;0,86;0,40; 1
19; 1,45; 1,052253e+01;0,31;0,86;0,40; 1
19; 1,60; 9,703680e+00;0,31;0,86;0,40; 1
19; 1,75; 1,022083e+01;0,31;0,86;0,40; 1
19; 2,20; 1,055744e+01;0,31;0,86;0,40; 1
19; 2,65; 1,198782e+01;0,31;0,86;0,40; 1
19; 4,55; 1,190328e+01;0,31;0,86;0,40; 1
19; 4,60; 1,206184e+01;0,31;0,86;0,40; 1
19; 4,75; 1,200654e+01;0,31;0,86;0,40; 1
19; 5,05; 1,120907e+01;0,31;0,86;0,40; 1
19; 5,35; 1,140949e+01;0,31;0,86;0,40; 1
19; 5,50; 1,130719e+01;0,31;0,86;0,40; 1
19; 5,70; 1,164755e+01;0,31;0,86;0,40; 1
19; 6,05; 1,100363e+01;0,31;0,86;0,40; 1
19; 6,10; 1,105114e+01;0,31;0,86;0,40; 1
19; 6,50; 1,225900e+01;0,31;0,86;0,40; 1
19; 6,70; 1,201513e+01;0,31;0,86;0,40; 1
19; 6,85; 1,223894e+01;0,31;0,86;0,40; 1
19; 7,00; 1,281994e+01;0,31;0,86;0,40; 1
19; 7,35; 1,332056e+01;0,31;0,86;0,40; 1
19; 7,45; 1,439030e+01;0,31;0,86;0,40; 1
19; 7,90; 1,458409e+01;0,31;0,86;0,40; 1
19; 7,95; 1,463101e+01;0,31;0,86;0,40; 1
19; 8,00; 1,502323e+01;0,31;0,86;0,40; 1
19; 8,30; 1,509553e+01;0,31;0,86;0,40; 1
19; 8,55; 1,548112e+01;0,31;0,86;0,40; 1
19; 9,00; 1,556492e+01;0,31;0,86;0,40; 1
20; 0,05; 7,752868e+00;0,31;0,86;0,40; 1
20; 0,20; 8,155896e+00;0,31;0,86;0,40; 1
20; 0,40; 8,684926e+00;0,31;0,86;0,40; 1
20; 1,35; 8,862865e+00;0,31;0,86;0,40; 1
20; 1,45; 9,667478e+00;0,31;0,86;0,40; 1
20; 1,60; 9,867084e+00;0,31;0,86;0,40; 1
20; 1,75; 9,860376e+00;0,31;0,86;0,40; 1
20; 2,20; 1,032478e+01;0,31;0,86;0,40; 1
20; 2,65; 1,051261e+01;0,31;0,86;0,40; 1
20; 4,55; 1,280069e+01;0,31;0,86;0,40; 1
20; 4,60; 1,275133e+01;0,31;0,86;0,40; 1
20; 4,75; 1,320711e+01;0,31;0,86;0,40; 1
20; 5,05; 1,341974e+01;0,31;0,86;0,40; 1
20; 5,35; 1,298225e+01;0,31;0,86;0,40; 1
20; 5,50; 1,225625e+01;0,31;0,86;0,40; 1
20; 5,70; 1,326909e+01;0,31;0,86;0,40; 1
20; 6,05; 1,282820e+01;0,31;0,86;0,40; 1
20; 6,10; 1,249218e+01;0,31;0,86;0,40; 1
20; 6,50; 1,141693e+01;0,31;0,86;0,40; 1
20; 6,70; 1,192479e+01;0,31;0,86;0,40; 1
20; 6,85; 1,231561e+01;0,31;0,86;0,40; 1
20; 7,00; 1,271250e+01;0,31;0,86;0,40; 1
20; 7,35; 1,220180e+01;0,31;0,86;0,40; 1
20; 7,45; 1,406315e+01;0,31;0,86;0,40; 1
20; 7,90; 1,237288e+01;0,31;0,86;0,40; 1
20; 7,95; 1,338130e+01;0,31;0,86;0,40; 1
20; 8,00; 1,345532e+01;0,31;0,86;0,40; 1
20; 8,30; 1,383468e+01;0,31;0,86;0,40; 1
20; 8,55; 1,446291e+01;0,31;0,86;0,40; 1
20; 9,00; 1,581404e+01;0,31;0,86;0,40; 1
21; 0,05; 8,726849e+00;0,31;0,86;0,40; 1
21; 0,20; 8,206996e+00;0,31;0,86;0,40; 1
21; 0,40; 9,066493e+00;0,31;0,86;0,40; 1
21; 1,35; 9,537061e+00;0,31;0,86;0,40; 1
21; 1,45; 9,627456e+00;0,31;0,86;0,40; 1
21; 1,60; 1,005070e+01;0,31;0,86;0,40; 1
21; 1,75; 9,936525e+00;0,31;0,86;0,40; 1
21; 2,20; 1,074424e+01;0,31;0,86;0,40; 1
21; 2,65; 1,009795e+01;0,31;0,86;0,40; 1
21; 4,55; 1,106107e+01;0,31;0,86;0,40; 1
21; 4,60; 1,162666e+01;0,31;0,86;0,40; 1
21; 4,75; 1,126082e+01;0,31;0,86;0,40; 1
21; 5,05; 1,158003e+01;0,31;0,86;0,40; 1
21; 5,35; 1,059372e+01;0,31;0,86;0,40; 1
21; 5,50; 1,119330e+01;0,31;0,86;0,40; 1
21; 5,70; 1,053835e+01;0,31;0,86;0,40; 1
21; 6,05; 1,029156e+01;0,31;0,86;0,40; 1
21; 6,10; 1,060296e+01;0,31;0,86;0,40; 1
21; 6,50; 1,092482e+01;0,31;0,86;0,40; 1
21; 6,70; 1,059201e+01;0,31;0,86;0,40; 1
21; 6,85; 1,095182e+01;0,31;0,86;0,40; 1
21; 7,00; 1,096576e+01;0,31;0,86;0,40; 1
21; 7,35; 1,246096e+01;0,31;0,86;0,40; 1
21; 7,45; 1,253449e+01;0,31;0,86;0,40; 1
21; 7,90; 1,276368e+01;0,31;0,86;0,40; 1
21; 7,95; 1,350732e+01;0,31;0,86;0,40; 1
21; 8,00; 1,329013e+01;0,31;0,86;0,40; 1
21; 8,30; 1,359422e+01;0,31;0,86;0,40; 1
21; 8,55; 1,473585e+01;0,31;0,86;0,40; 1
21; 9,00; 1,533856e+01;0,31;0,86;0,40; 1
0; 0,00; 1,046880e+01;1,43;1,66;0,00; 1
0; 0,05; 1,043545e+01;1,43;1,66;0,00; 1
0; 0,10; 1,040299e+01;1,43;1,66;0,00; 1
0; 0,15; 1,037162e+01;1,43;1,66;0,00; 1
0; 0,20; 1,034150e+01;1,43;1,66;0,00; 1
0; 0,25; 1,031278e+01;1,43;1,66;0,00; 1
0; 0,30; 1,028563e+01;1,43;1,66;0,00; 1
0; 0,35; 1,026020e+01;1,43;1,66;0,00; 1
0; 0,40; 1,023663e+01;1,43;1,66;0,00; 1
0; 0,45; 1,021505e+01;1,43;1,66;0,00; 1
0; 0,50; 1,019559e+01;1,43;1,66;0,00; 1
0; 0,55; 1,017838e+01;1,43;1,66;0,00; 1
0; 0,60; 1,016352e+01;1,43;1,66;0,00; 1
0; 0,65; 1,015111e+01;1,43;1,66;0,00; 1
0; 0,70; 1,014125e+01;1,43;1,66;0,00; 1
0; 0,75; 1,013402e+01;1,43;1,66;0,00; 1
0; 0,80; 1,012950e+01;1,43;1,66;0,00; 1
0; 0,85; 1,012774e+01;1,43;1,66;0,00; 1
0; 0,90; 1,012879e+01;1,43;1,66;0,00; 1
0; 0,95; 1,013271e+01;1,43;1,66;0,00; 1
0; 1,00; 1,013952e+01;1,43;1,66;0,00; 1
0; 1,05; 1,014925e+01;1,43;1,66;0,00; 1
0; 1,10; 1,016190e+01;1,43;1,66;0,00; 1
0; 1,15; 1,017748e+01;1,43;1,66;0,00; 1
0; 1,20; 1,019598e+01;1,43;1,66;0,00; 1
0; 1,25; 1,021737e+01;1,43;1,66;0,00; 1
0; 1,30; 1,024162e+01;1,43;1,66;0,00; 1
0; 1,35; 1,026870e+01;1,43;1,66;0,00; 1
0; 1,40; 1,029855e+01;1,43;1,66;0,00; 1
0; 1,45; 1,033112e+01;1,43;1,66;0,00; 1
0; 1,50; 1,036632e+01;1,43;1,66;0,00; 1
0; 1,55; 1,040409e+01;1,43;1,66;0,00; 1
0; 1,60; 1,044434e+01;1,43;1,66;0,00; 1
0; 1,65; 1,048696e+01;1,43;1,66;0,00; 1
0; 1,70; 1,053186e+01;1,43;1,66;0,00; 1
0; 1,75; 1,057891e+01;1,43;1,66;0,00; 1
0; 1,80; 1,062801e+01;1,43;1,66;0,00; 1
0; 1,85; 1,067902e+01;1,43;1,66;0,00; 1
0; 1,90; 1,073181e+01;1,43;1,66;0,00; 1
0; 1,95; 1,078625e+01;1,43;1,66;0,00; 1
0; 2,00; 1,084218e+01;1,43;1,66;0,00; 1
0; 2,05; 1,089946e+01;1,43;1,66;0,00; 1
0; 2,10; 1,095793e+01;1,43;1,66;0,00; 1
0; 2,15; 1,101745e+01;1,43;1,66;0,00; 1
0; 2,20; 1,107785e+01;1,43;1,66;0,00; 1
0; 2,25; 1,113896e+01;1,43;1,66;0,00; 1
0; 2,30; 1,120063e+01;1,43;1,66;0,00; 1
0; 2,35; 1,126268e+01;1,43;1,66;0,00; 1
0; 2,40; 1,132496e+01;1,43;1,66;0,00; 1
0; 2,45; 1,138729e+01;1,43;1,66;0,00; 1
0; 2,50; 1,144952e+01;1,43;1,66;0,00; 1
0; 2,55; 1,151147e+01;1,43;1,66;0,00; 1
0; 2,60; 1,157299e+01;1,43;1,66;0,00; 1
0; 2,65; 1,163392e+01;1,43;1,66;0,00; 1
0; 2,70; 1,169409e+01;1,43;1,66;0,00; 1
0; 2,75; 1,175336e+01;1,43;1,66;0,00; 1
0; 2,80; 1,181157e+01;1,43;1,66;0,00; 1
0; 2,85; 1,186859e+01;1,43;1,66;0,00; 1
0; 2,90; 1,192426e+01;1,43;1,66;0,00; 1
0; 2,95; 1,197847e+01;1,43;1,66;0,00; 1
0; 3,00; 1,203107e+01;1,43;1,66;0,00; 1
0; 3,05; 1,208195e+01;1,43;1,66;0,00; 1
0; 3,10; 1,213099e+01;1,43;1,66;0,00; 1
0; 3,15; 1,217808e+01;1,43;1,66;0,00; 1
0; 3,20; 1,222313e+01;1,43;1,66;0,00; 1
0; 3,25; 1,226604e+01;1,43;1,66;0,00; 1
0; 3,30; 1,230674e+01;1,43;1,66;0,00; 1
0; 3,35; 1,234513e+01;1,43;1,66;0,00; 1
0; 3,40; 1,238116e+01;1,43;1,66;0,00; 1
0; 3,45; 1,241477e+01;1,43;1,66;0,00; 1
0; 3,50; 1,244592e+01;1,43;1,66;0,00; 1
0; 3,55; 1,247455e+01;1,43;1,66;0,00; 1
0; 3,60; 1,250065e+01;1,43;1,66;0,00; 1
0; 3,65; 1,252419e+01;1,43;1,66;0,00; 1
0; 3,70; 1,254516e+01;1,43;1,66;0,00; 1
0; 3,75; 1,256356e+01;1,43;1,66;0,00; 1
0; 3,80; 1,257941e+01;1,43;1,66;0,00; 1
0; 3,85; 1,259271e+01;1,43;1,66;0,00; 1
0; 3,90; 1,260349e+01;1,43;1,66;0,00; 1
0; 3,95; 1,261179e+01;1,43;1,66;0,00; 1
0; 4,00; 1,261767e+01;1,43;1,66;0,00; 1
0; 4,05; 1,262116e+01;1,43;1,66;0,00; 1
0; 4,10; 1,262233e+01;1,43;1,66;0,00; 1
0; 4,15; 1,262127e+01;1,43;1,66;0,00; 1
0; 4,20; 1,261803e+01;1,43;1,66;0,00; 1
0; 4,25; 1,261272e+01;1,43;1,66;0,00; 1
0; 4,30; 1,260543e+01;1,43;1,66;0,00; 1
0; 4,35; 1,259626e+01;1,43;1,66;0,00; 1
0; 4,40; 1,258532e+01;1,43;1,66;0,00; 1
0; 4,45; 1,257273e+01;1,43;1,66;0,00; 1
0; 4,50; 1,255860e+01;1,43;1,66;0,00; 1
0; 4,55; 1,254306e+01;1,43;1,66;0,00; 1
0; 4,60; 1,252625e+01;1,43;1,66;0,00; 1
0; 4,65; 1,250830e+01;1,43;1,66;0,00; 1
0; 4,70; 1,248936e+01;1,43;1,66;0,00; 1
0; 4,75; 1,246956e+01;1,43;1,66;0,00; 1
0; 4,80; 1,244905e+01;1,43;1,66;0,00; 1
0; 4,85; 1,242799e+01;1,43;1,66;0,00; 1
0; 4,90; 1,240652e+01;1,43;1,66;0,00; 1
0; 4,95; 1,238481e+01;1,43;1,66;0,00; 1
0; 5,00; 1,236299e+01;1,43;1,66;0,00; 1
0; 5,05; 1,234124e+01;1,43;1,66;0,00; 1
0; 5,10; 1,231969e+01;1,43;1,66;0,00; 1
0; 5,15; 1,229851e+01;1,43;1,66;0,00; 1
0; 5,20; 1,227785e+01;1,43;1,66;0,00; 1
0; 5,25; 1,225786e+01;1,43;1,66;0,00; 1
0; 5,30; 1,223868e+01;1,43;1,66;0,00; 1
0; 5,35; 1,222047e+01;1,43;1,66;0,00; 1
0; 5,40; 1,220337e+01;1,43;1,66;0,00; 1
0; 5,45; 1,218750e+01;1,43;1,66;0,00; 1
0; 5,50; 1,217302e+01;1,43;1,66;0,00; 1
0; 5,55; 1,216005e+01;1,43;1,66;0,00; 1
0; 5,60; 1,214871e+01;1,43;1,66;0,00; 1
0; 5,65; 1,213913e+01;1,43;1,66;0,00; 1
0; 5,70; 1,213141e+01;1,43;1,66;0,00; 1
0; 5,75; 1,212567e+01;1,43;1,66;0,00; 1
0; 5,80; 1,212201e+01;1,43;1,66;0,00; 1
0; 5,85; 1,212053e+01;1,43;1,66;0,00; 1
0; 5,90; 1,212130e+01;1,43;1,66;0,00; 1
0; 5,95; 1,212441e+01;1,43;1,66;0,00; 1
0; 6,00; 1,212995e+01;1,43;1,66;0,00; 1
0; 6,05; 1,213796e+01;1,43;1,66;0,00; 1
0; 6,10; 1,214851e+01;1,43;1,66;0,00; 1
0; 6,15; 1,216166e+01;1,43;1,66;0,00; 1
0; 6,20; 1,217744e+01;1,43;1,66;0,00; 1
0; 6,25; 1,219588e+01;1,43;1,66;0,00; 1
0; 6,30; 1,221703e+01;1,43;1,66;0,00; 1
0; 6,35; 1,224089e+01;1,43;1,66;0,00; 1
0; 6,40; 1,226748e+01;1,43;1,66;0,00; 1
0; 6,45; 1,229680e+01;1,43;1,66;0,00; 1
0; 6,50; 1,232885e+01;1,43;1,66;0,00; 1
0; 6,55; 1,236362e+01;1,43;1,66;0,00; 1
0; 6,60; 1,240108e+01;1,43;1,66;0,00; 1
0; 6,65; 1,244122e+01;1,43;1,66;0,00; 1
0; 6,70; 1,248401e+01;1,43;1,66;0,00; 1
0; 6,75; 1,252939e+01;1,43;1,66;0,00; 1
0; 6,80; 1,257734e+01;1,43;1,66;0,00; 1
0; 6,85; 1,262779e+01;1,43;1,66;0,00; 1
0; 6,90; 1,268070e+01;1,43;1,66;0,00; 1
0; 6,95; 1,273599e+01;1,43;1,66;0,00; 1
0; 7,00; 1,279360e+01;1,43;1,66;0,00; 1
0; 7,05; 1,285347e+01;1,43;1,66;0,00; 1
0; 7,10; 1,291550e+01;1,43;1,66;0,00; 1
0; 7,15; 1,297963e+01;1,43;1,66;0,00; 1
0; 7,20; 1,304577e+01;1,43;1,66;0,00; 1
0; 7,25; 1,311383e+01;1,43;1,66;0,00; 1
0; 7,30; 1,318372e+01;1,43;1,66;0,00; 1
0; 7,35; 1,325535e+01;1,43;1,66;0,00; 1
0; 7,40; 1,332862e+01;1,43;1,66;0,00; 1
0; 7,45; 1,340344e+01;1,43;1,66;0,00; 1
0; 7,50; 1,347971e+01;1,43;1,66;0,00; 1
0; 7,55; 1,355733e+01;1,43;1,66;0,00; 1
0; 7,60; 1,363621e+01;1,43;1,66;0,00; 1
0; 7,65; 1,371623e+01;1,43;1,66;0,00; 1
0; 7,70; 1,379732e+01;1,43;1,66;0,00; 1
0; 7,75; 1,387936e+01;1,43;1,66;0,00; 1
0; 7,80; 1,396227e+01;1,43;1,66;0,00; 1
0; 7,85; 1,404594e+01;1,43;1,66;0,00; 1
0; 7,90; 1,413028e+01;1,43;1,66;0,00; 1
0; 7,95; 1,421521e+01;1,43;1,66;0,00; 1
0; 8,00; 1,430062e+01;1,43;1,66;0,00; 1
0; 8,05; 1,438645e+01;1,43;1,66;0,00; 1
0; 8,10; 1,447260e+01;1,43;1,66;0,00; 1
0; 8,15; 1,455899e+01;1,43;1,66;0,00; 1
0; 8,20; 1,464555e+01;1,43;1,66;0,00; 1
0; 8,25; 1,473220e+01;1,43;1,66;0,00; 1
0; 8,30; 1,481888e+01;1,43;1,66;0,00; 1
0; 8,35; 1,490552e+01;1,43;1,66;0,00; 1
0; 8,40; 1,499206e+01;1,43;1,66;0,00; 1
0; 8,45; 1,507844e+01;1,43;1,66;0,00; 1
0; 8,50; 1,516462e+01;1,43;1,66;0,00; 1
0; 8,55; 1,525055e+01;1,43;1,66;0,00; 1
0; 8,60; 1,533618e+01;1,43;1,66;0,00; 1
0; 8,65; 1,542148e+01;1,43;1,66;0,00; 1
0; 8,70; 1,550642e+01;1,43;1,66;0,00; 1
0; 8,75; 1,559096e+01;1,43;1,66;0,00; 1
0; 8,80; 1,567509e+01;1,43;1,66;0,00; 1
0; 8,85; 1,575878e+01;1,43;1,66;0,00; 1
0; 8,90; 1,584203e+01;1,43;1,66;0,00; 1
0; 8,95; 1,592482e+01;1,43;1,66;0,00; 1
0; 9,00; 1,600715e+01;1,43;1,66;0,00; 1
0; 9,05; 1,608901e+01;1,43;1,66;0,00; 1
0; 9,10; 1,617042e+01;1,43;1,66;0,00; 1
0; 9,15; 1,625137e+01;1,43;1,66;0,00; 1
0; 9,20; 1,633188e+01;1,43;1,66;0,00; 1
0; 9,25; 1,641197e+01;1,43;1,66;0,00; 1
0; 9,30; 1,649165e+01;1,43;1,66;0,00; 1
0; 9,35; 1,657094e+01;1,43;1,66;0,00; 1
0; 9,40; 1,664986e+01;1,43;1,66;0,00; 1
0; 9,45; 1,672844e+01;1,43;1,66;0,00; 1
0; 9,50; 1,680671e+01;1,43;1,66;0,00; 1
0; 9,55; 1,688470e+01;1,43;1,66;0,00; 1
0; 9,60; 1,696243e+01;1,43;1,66;0,00; 1
0; 9,65; 1,703994e+01;1,43;1,66;0,00; 1
0; 9,70; 1,711726e+01;1,43;1,66;0,00; 1
0; 9,75; 1,719443e+01;1,43;1,66;0,00; 1
0; 9,80; 1,727147e+01;1,43;1,66;0,00; 1
0; 9,85; 1,734841e+01;1,43;1,66;0,00; 1
0; 9,90; 1,742530e+01;1,43;1,66;0,00; 1
0; 9,95; 1,750216e+01;1,43;1,66;0,00; 1
0;10,00; 1,757902e+01;1,43;1,66;0,00; 1
1; 0,20; 1,032551e+01;0,69;0,04;0,71; 2
1; 0,35; 1,092713e+01;0,69;0,04;0,71; 2
1; 0,55; 1,230173e+01;0,69;0,04;0,71; 2
1; 0,60; 1,192689e+01;0,69;0,04;0,71; 2
1; 0,90; 1,255714e+01;0,69;0,04;0,71; 2
1; 1,20; 1,324440e+01;0,69;0,04;0,71; 2
1; 2,15; 1,367140e+01;0,69;0,04;0,71; 2
1; 2,85; 9,776069e+00;0,69;0,04;0,71; 2
1; 2,95; 9,620569e+00;0,69;0,04;0,71; 2
1; 3,15; 8,355915e+00;0,69;0,04;0,71; 2
1; 3,45; 7,039353e+00;0,69;0,04;0,71; 2
1; 3,85; 8,339822e+00;0,69;0,04;0,71; 2
1; 4,30; 8,029805e+00;0,69;0,04;0,71; 2
1; 4,65; 1,108665e+01;0,69;0,04;0,71; 2
1; 4,70; 1,097000e+01;0,69;0,04;0,71; 2
1; 5,00; 1,270448e+01;0,69;0,04;0,71; 2
1; 5,65; 1,739789e+01;0,69;0,04;0,71; 2
1; 5,85; 1,823221e+01;0,69;0,04;0,71; 2
1; 6,30; 1,958223e+01;0,69;0,04;0,71; 2
1; 6,50; 1,871427e+01;0,69;0,04;0,71; 2
1; 6,70; 1,785260e+01;0,69;0,04;0,71; 2
1; 6,75; 1,961836e+01;0,69;0,04;0,71; 2
1; 6,95; 1,643661e+01;0,69;0,04;0,71; 2
1; 7,05; 1,568310e+01;0,69;0,04;0,71; 2
1; 7,15; 1,548853e+01;0,69;0,04;0,71; 2
1; 7,90; 1,239693e+01;0,69;0,04;0,71; 2
1; 7,95; 1,274980e+01;0,69;0,04;0,71; 2
1; 8,05; 1,234151e+01;0,69;0,04;0,71; 2
1; 8,20; 1,161222e+01;0,69;0,04;0,71; 2
1; 9,10; 1,035821e+01;0,69;0,04;0,71; 2
2; 0,20; 1,503497e+01;0,69;0,04;0,71; 2
2; 0,35; 1,525740e+01;0,69;0,04;0,71; 2
2; 0,55; 1,459373e+01;0,69;0,04;0,71; 2
2; 0,60; 1,572164e+01;0,69;0,04;0,71; 2
2; 0,90; 1,628730e+01;0,69;0,04;0,71; 2
2; 1,20; 1,728308e+01;0,69;0,04;0,71; 2
2; 2,15; 1,542654e+01;0,69;0,04;0,71; 2
2; 2,85; 1,148948e+01;0,69;0,04;0,71; 2
2; 2,95; 1,247701e+01;0,69;0,04;0,71; 2
2; 3,15; 1,070287e+01;0,69;0,04;0,71; 2
2; 3,45; 1,089222e+01;0,69;0,04;0,71; 2
2; 3,85; 1,160352e+01;0,69;0,04;0,71; 2
2; 4,30; 1,058716e+01;0,69;0,04;0,71; 2
2; 4,65; 1,425136e+01;0,69;0,04;0,71; 2
2; 4,70; 1,433579e+01;0,69;0,04;0,71; 2
2; 5,00; 1,430668e+01;0,69;0,04;0,71; 2
2; 5,65; 1,627771e+01;0,69;0,04;0,71; 2
2; 5,85; 1,623929e+01;0,69;0,04;0,71; 2
2; 6,30; 1,650397e+01;0,69;0,04;0,71; 2
2; 6,50; 1,715203e+01;0,69;0,04;0,71; 2
2; 6,70; 1,574482e+01;0,69;0,04;0,71; 2
2; 6,75; 1,612951e+01;0,69;0,04;0,71; 2
2; 6,95; 1,558997e+01;0,69;0,04;0,71; 2
2; 7,05; 1,529217e+01;0,69;0,04;0,71; 2
2; 7,15; 1,514150e+01;0,69;0,04;0,71; 2
2; 7,90; 1,394952e+01;0,69;0,04;0,71; 2
2; 7,95; 1,240270e+01;0,69;0,04;0,71; 2
2; 8,05; 1,199089e+01;0,69;0,04;0,71; 2
2; 8,20; 1,290215e+01;0,69;0,04;0,71; 2
2; 9,10; 1,229948e+01;0,69;0,04;0,71; 2
3; 0,20; 1,353757e+01;0,69;0,04;0,71; 2
3; 0,35; 1,416056e+01;0,69;0,04;0,71; 2
3; 0,55; 1,324661e+01;0,69;0,04;0,71; 2
3; 0,60; 1,513220e+01;0,69;0,04;0,71; 2
3; 0,90; 1,543654e+01;0,69;0,04;0,71; 2
3; 1,20; 1,632716e+01;0,69;0,04;0,71; 2
3; 2,15; 1,366995e+01;0,69;0,04;0,71; 2
3; 2,85; 9,763998e+00;0,69;0,04;0,71; 2
