ID;Timestamp;Output;a;b;sigma;ID_dataset
17; 0,05; 10,604157971;0,11;0,46;0,24; 1
17; 0,20; 10,448016513;0,11;0,46;0,24; 1
17; 0,40; 10,390316940;0,11;0,46;0,24; 1
17; 1,35; 10,031508702;0,11;0,46;0,24; 1
17; 1,45; 10,165000312;0,11;0,46;0,24; 1
17; 1,60; 10,561522654;0,11;0,46;0,24; 1
17; 1,75; 10,520608808;0,11;0,46;0,24; 1
17; 2,20; 11,018121783;0,11;0,46;0,24; 1
17; 2,65; 12,109922049;0,11;0,46;0,24; 1
17; 4,55; 11,585792230;0,11;0,46;0,24; 1
17; 4,60; 11,277958847;0,11;0,46;0,24; 1
17; 4,75; 11,650146724;0,11;0,46;0,24; 1
17; 5,05; 10,454816041;0,11;0,46;0,24; 1
17; 5,35;  9,873880346;0,11;0,46;0,24; 1
17; 5,50;  9,587426667;0,11;0,46;0,24; 1
17; 5,70; 10,110493821;0,11;0,46;0,24; 1
17; 6,05;  9,701375785;0,11;0,46;0,24; 1
17; 6,10;  9,765360228;0,11;0,46;0,24; 1
17; 6,50; 10,110090212;0,11;0,46;0,24; 1
17; 6,70; 10,162974436;0,11;0,46;0,24; 1
17; 6,85; 10,121173945;0,11;0,46;0,24; 1
17; 7,00; 10,318133197;0,11;0,46;0,24; 1
17; 7,35; 11,520480144;0,11;0,46;0,24; 1
17; 7,45; 11,913767335;0,11;0,46;0,24; 1
17; 7,90; 12,664838206;0,11;0,46;0,24; 1
17; 7,95; 13,436841213;0,11;0,46;0,24; 1
17; 8,00; 13,624262943;0,11;0,46;0,24; 1
17; 8,30; 14,754882170;0,11;0,46;0,24; 1
17; 8,55; 15,203281906;0,11;0,46;0,24; 1
17; 9,00; 16,319835761;0,11;0,46;0,24; 1
18; 0,05; 16,419832431;3,64;0,81;0,49; 1
18; 0,20; 16,744024582;3,64;0,81;0,49; 1
18; 0,40; 18,378474753;3,64;0,81;0,49; 1
18; 1,35; 21,925815355;3,64;0,81;0,49; 1
18; 1,45; 22,198402537;3,64;0,81;0,49; 1
18; 1,60; 21,910315370;3,64;0,81;0,49; 1
18; 1,75; 22,580630233;3,64;0,81;0,49; 1
18; 2,20; 20,484955466;3,64;0,81;0,49; 1
18; 2,65; 20,296648493;3,64;0,81;0,49; 1
18; 4,55; 21,203766675;3,64;0,81;0,49; 1
18; 4,60; 20,683461775;3,64;0,81;0,49; 1
18; 4,75; 21,835644472;3,64;0,81;0,49; 1
18; 5,05; 22,380507047;3,64;0,81;0,49; 1
18; 5,35; 23,249860940;3,64;0,81;0,49; 1
18; 5,50; 24,050291793;3,64;0,81;0,49; 1
18; 5,70; 23,993650381;3,64;0,81;0,49; 1
18; 6,05; 25,216106405;3,64;0,81;0,49; 1
18; 6,10; 24,884898158;3,64;0,81;0,49; 1
18; 6,50; 25,513563693;3,64;0,81;0,49; 1
18; 6,70; 26,746793999;3,64;0,81;0,49; 1
18; 6,85; 24,620282634;3,64;0,81;0,49; 1
18; 7,00; 24,923328251;3,64;0,81;0,49; 1
18; 7,35; 24,231631486;3,64;0,81;0,49; 1
18; 7,45; 22,040029734;3,64;0,81;0,49; 1
18; 7,90; 19,203729876;3,64;0,81;0,49; 1
18; 7,95; 17,319936105;3,64;0,81;0,49; 1
18; 8,00; 17,643206110;3,64;0,81;0,49; 1
18; 8,30; 14,087663171;3,64;0,81;0,49; 1
18; 8,55; 11,729994647;3,64;0,81;0,49; 1
18; 9,00;  9,251467717;3,64;0,81;0,49; 1
19; 0,05;  8,439881055;0,74;1,65;0,33; 1
19; 0,20;  8,322721639;0,74;1,65;0,33; 1
19; 0,40;  7,785335208;0,74;1,65;0,33; 1
19; 1,35;  7,404242955;0,74;1,65;0,33; 1
19; 1,45;  7,851169168;0,74;1,65;0,33; 1
19; 1,60;  8,448468159;0,74;1,65;0,33; 1
19; 1,75;  8,262190619;0,74;1,65;0,33; 1
19; 2,20;  9,551554219;0,74;1,65;0,33; 1
19; 2,65; 10,391905036;0,74;1,65;0,33; 1
19; 4,55; 12,247011458;0,74;1,65;0,33; 1
19; 4,60; 12,113094314;0,74;1,65;0,33; 1
19; 4,75; 11,732133459;0,74;1,65;0,33; 1
19; 5,05; 12,054988356;0,74;1,65;0,33; 1
19; 5,35; 11,964676161;0,74;1,65;0,33; 1
19; 5,50; 12,314878712;0,74;1,65;0,33; 1
19; 5,70; 12,515024595;0,74;1,65;0,33; 1
19; 6,05; 12,276527023;0,74;1,65;0,33; 1
19; 6,10; 11,749464552;0,74;1,65;0,33; 1
19; 6,50; 12,827860488;0,74;1,65;0,33; 1
19; 6,70; 12,735663382;0,74;1,65;0,33; 1
19; 6,85; 12,591300441;0,74;1,65;0,33; 1
19; 7,00; 11,921720222;0,74;1,65;0,33; 1
19; 7,35; 12,702538175;0,74;1,65;0,33; 1
19; 7,45; 13,113005143;0,74;1,65;0,33; 1
19; 7,90; 13,970262403;0,74;1,65;0,33; 1
19; 7,95; 13,398429022;0,74;1,65;0,33; 1
19; 8,00; 14,916823172;0,74;1,65;0,33; 1
19; 8,30; 13,439299797;0,74;1,65;0,33; 1
19; 8,55; 14,565464245;0,74;1,65;0,33; 1
19; 9,00; 15,214533739;0,74;1,65;0,33; 1
20; 0,05; 12,260766412;1,27;1,83;0,37; 1
20; 0,20; 11,655593064;1,27;1,83;0,37; 1
20; 0,40; 13,656693886;1,27;1,83;0,37; 1
20; 1,35; 12,741977159;1,27;1,83;0,37; 1
20; 1,45; 12,436103185;1,27;1,83;0,37; 1
20; 1,60; 13,411495653;1,27;1,83;0,37; 1
20; 1,75; 13,299749414;1,27;1,83;0,37; 1
20; 2,20; 12,746128115;1,27;1,83;0,37; 1
20; 2,65; 11,889993666;1,27;1,83;0,37; 1
20; 4,55; 10,519491784;1,27;1,83;0,37; 1
20; 4,60; 10,718009827;1,27;1,83;0,37; 1
20; 4,75; 10,077838473;1,27;1,83;0,37; 1
20; 5,05;  9,725520682;1,27;1,83;0,37; 1
20; 5,35;  9,529456849;1,27;1,83;0,37; 1
20; 5,50;  8,721811388;1,27;1,83;0,37; 1
20; 5,70; 10,189563551;1,27;1,83;0,37; 1
20; 6,05;  9,924468784;1,27;1,83;0,37; 1
20; 6,10;  9,151628964;1,27;1,83;0,37; 1
20; 6,50;  9,691480180;1,27;1,83;0,37; 1
20; 6,70;  9,536046466;1,27;1,83;0,37; 1
20; 6,85; 10,322112019;1,27;1,83;0,37; 1
20; 7,00; 10,125791909;1,27;1,83;0,37; 1
20; 7,35; 11,188087193;1,27;1,83;0,37; 1
20; 7,45; 11,235902276;1,27;1,83;0,37; 1
20; 7,90; 10,878607815;1,27;1,83;0,37; 1
20; 7,95; 11,454316760;1,27;1,83;0,37; 1
20; 8,00; 11,282782163;1,27;1,83;0,37; 1
20; 8,30; 12,227888083;1,27;1,83;0,37; 1
20; 8,55; 12,802841026;1,27;1,83;0,37; 1
20; 9,00; 12,935148748;1,27;1,83;0,37; 1
21; 0,05; 18,108229158;3,97;0,75;0,80; 1
21; 0,20; 17,104288156;3,97;0,75;0,80; 1
21; 0,40; 17,927080292;3,97;0,75;0,80; 1
21; 1,35; 14,707731672;3,97;0,75;0,80; 1
21; 1,45; 15,145129767;3,97;0,75;0,80; 1
21; 1,60; 15,096922152;3,97;0,75;0,80; 1
21; 1,75; 14,925366091;3,97;0,75;0,80; 1
21; 2,20; 15,061179707;3,97;0,75;0,80; 1
21; 2,65; 15,841851943;3,97;0,75;0,80; 1
21; 4,55; 19,842849618;3,97;0,75;0,80; 1
21; 4,60; 20,920687409;3,97;0,75;0,80; 1
21; 4,75; 20,219186031;3,97;0,75;0,80; 1
21; 5,05; 18,050909185;3,97;0,75;0,80; 1
21; 5,35; 18,485141955;3,97;0,75;0,80; 1
21; 5,50; 16,889339327;3,97;0,75;0,80; 1
21; 5,70; 15,527611305;3,97;0,75;0,80; 1
21; 6,05; 15,237456456;3,97;0,75;0,80; 1
21; 6,10; 14,890846493;3,97;0,75;0,80; 1
21; 6,50; 14,950988150;3,97;0,75;0,80; 1
21; 6,70; 14,384806896;3,97;0,75;0,80; 1
21; 6,85; 14,878673751;3,97;0,75;0,80; 1
21; 7,00; 17,112433100;3,97;0,75;0,80; 1
21; 7,35; 18,295525422;3,97;0,75;0,80; 1
21; 7,45; 17,321021083;3,97;0,75;0,80; 1
21; 7,90; 19,779007076;3,97;0,75;0,80; 1
21; 7,95; 22,162999581;3,97;0,75;0,80; 1
21; 8,00; 22,597141198;3,97;0,75;0,80; 1
21; 8,30; 22,143763379;3,97;0,75;0,80; 1
21; 8,55; 23,067205458;3,97;0,75;0,80; 1
21; 9,00; 28,294723402;3,97;0,75;0,80; 1
0; 0,00; 10,468801391;1,43;1,66;0,00; 1
0; 0,05; 10,435445105;1,43;1,66;0,00; 1
0; 0,10; 10,402994137;1,43;1,66;0,00; 1
0; 0,15; 10,371621370;1,43;1,66;0,00; 1
0; 0,20; 10,341496481;1,43;1,66;0,00; 1
0; 0,25; 10,312780535;1,43;1,66;0,00; 1
0; 0,30; 10,285631665;1,43;1,66;0,00; 1
0; 0,35; 10,260198882;1,43;1,66;0,00; 1
0; 0,40; 10,236626044;1,43;1,66;0,00; 1
0; 0,45; 10,215047912;1,43;1,66;0,00; 1
0; 0,50; 10,195592382;1,43;1,66;0,00; 1
0; 0,55; 10,178379277;1,43;1,66;0,00; 1
0; 0,60; 10,163518840;1,43;1,66;0,00; 1
0; 0,65; 10,151112674;1,43;1,66;0,00; 1
0; 0,70; 10,141253451;1,43;1,66;0,00; 1
0; 0,75; 10,134023966;1,43;1,66;0,00; 1
0; 0,80; 10,129497166;1,43;1,66;0,00; 1
0; 0,85; 10,127736643;1,43;1,66;0,00; 1
0; 0,90; 10,128794269;1,43;1,66;0,00; 1
0; 0,95; 10,132712877;1,43;1,66;0,00; 1
0; 1,00; 10,139524902;1,43;1,66;0,00; 1
0; 1,05; 10,149251624;1,43;1,66;0,00; 1
0; 1,10; 10,161903986;1,43;1,66;0,00; 1
0; 1,15; 10,177482304;1,43;1,66;0,00; 1
0; 1,20; 10,195976981;1,43;1,66;0,00; 1
0; 1,25; 10,217367112;1,43;1,66;0,00; 1
0; 1,30; 10,241622445;1,43;1,66;0,00; 1
0; 1,35; 10,268701297;1,43;1,66;0,00; 1
0; 1,40; 10,298553292;1,43;1,66;0,00; 1
0; 1,45; 10,331117863;1,43;1,66;0,00; 1
0; 1,50; 10,366324690;1,43;1,66;0,00; 1
0; 1,55; 10,404094191;1,43;1,66;0,00; 1
0; 1,60; 10,444338688;1,43;1,66;0,00; 1
0; 1,65; 10,486960957;1,43;1,66;0,00; 1
0; 1,70; 10,531856559;1,43;1,66;0,00; 1
0; 1,75; 10,578912571;1,43;1,66;0,00; 1
0; 1,80; 10,628009239;1,43;1,66;0,00; 1
0; 1,85; 10,679020074;1,43;1,66;0,00; 1
0; 1,90; 10,731811780;1,43;1,66;0,00; 1
0; 1,95; 10,786245485;1,43;1,66;0,00; 1
0; 2,00; 10,842177249;1,43;1,66;0,00; 1
0; 2,05; 10,899457990;1,43;1,66;0,00; 1
0; 2,10; 10,957934831;1,43;1,66;0,00; 1
0; 2,15; 11,017450958;1,43;1,66;0,00; 1
0; 2,20; 11,077846649;1,43;1,66;0,00; 1
0; 2,25; 11,138959923;1,43;1,66;0,00; 1
0; 2,30; 11,200626687;1,43;1,66;0,00; 1
0; 2,35; 11,262681887;1,43;1,66;0,00; 1
0; 2,40; 11,324959594;1,43;1,66;0,00; 1
0; 2,45; 11,387294054;1,43;1,66;0,00; 1
0; 2,50; 11,449520285;1,43;1,66;0,00; 1
0; 2,55; 11,511473941;1,43;1,66;0,00; 1
0; 2,60; 11,572992885;1,43;1,66;0,00; 1
0; 2,65; 11,633917287;1,43;1,66;0,00; 1
0; 2,70; 11,694090356;1,43;1,66;0,00; 1
0; 2,75; 11,753358495;1,43;1,66;0,00; 1
0; 2,80; 11,811572289;1,43;1,66;0,00; 1
0; 2,85; 11,868587031;1,43;1,66;0,00; 1
0; 2,90; 11,924262902;1,43;1,66;0,00; 1
0; 2,95; 11,978465679;1,43;1,66;0,00; 1
0; 3,00; 12,031067223;1,43;1,66;0,00; 1
0; 3,05; 12,081945742;1,43;1,66;0,00; 1
0; 3,10; 12,130986364;1,43;1,66;0,00; 1
0; 3,15; 12,178081688;1,43;1,66;0,00; 1
0; 3,20; 12,223131504;1,43;1,66;0,00; 1
0; 3,25; 12,266043914;1,43;1,66;0,00; 1
0; 3,30; 12,306735101;1,43;1,66;0,00; 1
0; 3,35; 12,345129758;1,43;1,66;0,00; 1
0; 3,40; 12,381161576;1,43;1,66;0,00; 1
0; 3,45; 12,414773168;1,43;1,66;0,00; 1
0; 3,50; 12,445915944;1,43;1,66;0,00; 1
0; 3,55; 12,474550948;1,43;1,66;0,00; 1
0; 3,60; 12,500648633;1,43;1,66;0,00; 1
0; 3,65; 12,524188877;1,43;1,66;0,00; 1
0; 3,70; 12,545160978;1,43;1,66;0,00; 1
0; 3,75; 12,563563927;1,43;1,66;0,00; 1
0; 3,80; 12,579406112;1,43;1,66;0,00; 1
0; 3,85; 12,592705486;1,43;1,66;0,00; 1
0; 3,90; 12,603489220;1,43;1,66;0,00; 1
0; 3,95; 12,611793914;1,43;1,66;0,00; 1
0; 4,00; 12,617665112;1,43;1,66;0,00; 1
0; 4,05; 12,621157308;1,43;1,66;0,00; 1
0; 4,10; 12,622333584;1,43;1,66;0,00; 1
0; 4,15; 12,621265701;1,43;1,66;0,00; 1
0; 4,20; 12,618033296;1,43;1,66;0,00; 1
0; 4,25; 12,612724027;1,43;1,66;0,00; 1
0; 4,30; 12,605432958;1,43;1,66;0,00; 1
0; 4,35; 12,596262459;1,43;1,66;0,00; 1
0; 4,40; 12,585321577;1,43;1,66;0,00; 1
0; 4,45; 12,572725629;1,43;1,66;0,00; 1
0; 4,50; 12,558596388;1,43;1,66;0,00; 1
0; 4,55; 12,543060432;1,43;1,66;0,00; 1
0; 4,60; 12,526249801;1,43;1,66;0,00; 1
0; 4,65; 12,508301196;1,43;1,66;0,00; 1
0; 4,70; 12,489355177;1,43;1,66;0,00; 1
0; 4,75; 12,469555928;1,43;1,66;0,00; 1
0; 4,80; 12,449050606;1,43;1,66;0,00; 1
0; 4,85; 12,427989216;1,43;1,66;0,00; 1
0; 4,90; 12,406523231;1,43;1,66;0,00; 1
0; 4,95; 12,384806103;1,43;1,66;0,00; 1
0; 5,00; 12,362991896;1,43;1,66;0,00; 1
0; 5,05; 12,341235359;1,43;1,66;0,00; 1
0; 5,10; 12,319690598;1,43;1,66;0,00; 1
0; 5,15; 12,298511413;1,43;1,66;0,00; 1
0; 5,20; 12,277850435;1,43;1,66;0,00; 1
0; 5,25; 12,257858226;1,43;1,66;0,00; 1
0; 5,30; 12,238683477;1,43;1,66;0,00; 1
0; 5,35; 12,220471882;1,43;1,66;0,00; 1
0; 5,40; 12,203365750;1,43;1,66;0,00; 1
0; 5,45; 12,187504448;1,43;1,66;0,00; 1
0; 5,50; 12,173022363;1,43;1,66;0,00; 1
0; 5,55; 12,160049598;1,43;1,66;0,00; 1
0; 5,60; 12,148711476;1,43;1,66;0,00; 1
0; 5,65; 12,139127808;1,43;1,66;0,00; 1
0; 5,70; 12,131412495;1,43;1,66;0,00; 1
0; 5,75; 12,125673793;1,43;1,66;0,00; 1
0; 5,80; 12,122012963;1,43;1,66;0,00; 1
0; 5,85; 12,120525337;1,43;1,66;0,00; 1
0; 5,90; 12,121298794;1,43;1,66;0,00; 1
0; 5,95; 12,124414432;1,43;1,66;0,00; 1
0; 6,00; 12,129945756;1,43;1,66;0,00; 1
0; 6,05; 12,137958902;1,43;1,66;0,00; 1
0; 6,10; 12,148512390;1,43;1,66;0,00; 1
0; 6,15; 12,161656971;1,43;1,66;0,00; 1
0; 6,20; 12,177435755;1,43;1,66;0,00; 1
0; 6,25; 12,195883651;1,43;1,66;0,00; 1
0; 6,30; 12,217028403;1,43;1,66;0,00; 1
0; 6,35; 12,240889230;1,43;1,66;0,00; 1
0; 6,40; 12,267477926;1,43;1,66;0,00; 1
0; 6,45; 12,296798654;1,43;1,66;0,00; 1
0; 6,50; 12,328848007;1,43;1,66;0,00; 1
0; 6,55; 12,363615044;1,43;1,66;0,00; 1
0; 6,60; 12,401081564;1,43;1,66;0,00; 1
0; 6,65; 12,441222472;1,43;1,66;0,00; 1
0; 6,70; 12,484005766;1,43;1,66;0,00; 1
0; 6,75; 12,529392739;1,43;1,66;0,00; 1
0; 6,80; 12,577338260;1,43;1,66;0,00; 1
0; 6,85; 12,627791728;1,43;1,66;0,00; 1
0; 6,90; 12,680695968;1,43;1,66;0,00; 1
0; 6,95; 12,735988968;1,43;1,66;0,00; 1
0; 7,00; 12,793603441;1,43;1,66;0,00; 1
0; 7,05; 12,853467214;1,43;1,66;0,00; 1
0; 7,10; 12,915503973;1,43;1,66;0,00; 1
0; 7,15; 12,979633240;1,43;1,66;0,00; 1
0; 7,20; 13,045770945;1,43;1,66;0,00; 1
0; 7,25; 13,113829779;1,43;1,66;0,00; 1
0; 7,30; 13,183719598;1,43;1,66;0,00; 1
0; 7,35; 13,255347754;1,43;1,66;0,00; 1
0; 7,40; 13,328619957;1,43;1,66;0,00; 1
0; 7,45; 13,403439569;1,43;1,66;0,00; 1
0; 7,50; 13,479709333;1,43;1,66;0,00; 1
0; 7,55; 13,557330888;1,43;1,66;0,00; 1
0; 7,60; 13,636205485;1,43;1,66;0,00; 1
0; 7,65; 13,716234318;1,43;1,66;0,00; 1
0; 7,70; 13,797319071;1,43;1,66;0,00; 1
0; 7,75; 13,879361923;1,43;1,66;0,00; 1
0; 7,80; 13,962266287;1,43;1,66;0,00; 1
0; 7,85; 14,045936977;1,43;1,66;0,00; 1
0; 7,90; 14,130280406;1,43;1,66;0,00; 1
0; 7,95; 14,215205557;1,43;1,66;0,00; 1
0; 8,00; 14,300623448;1,43;1,66;0,00; 1
0; 8,05; 14,386447752;1,43;1,66;0,00; 1
0; 8,10; 14,472595598;1,43;1,66;0,00; 1
0; 8,15; 14,558986938;1,43;1,66;0,00; 1
0; 8,20; 14,645545395;1,43;1,66;0,00; 1
0; 8,25; 14,732198387;1,43;1,66;0,00; 1
0; 8,30; 14,818877164;1,43;1,66;0,00; 1
0; 8,35; 14,905517264;1,43;1,66;0,00; 1
0; 8,40; 14,992058283;1,43;1,66;0,00; 1
0; 8,45; 15,078444455;1,43;1,66;0,00; 1
0; 8,50; 15,164624314;1,43;1,66;0,00; 1
0; 8,55; 15,250551357;1,43;1,66;0,00; 1
0; 8,60; 15,336183430;1,43;1,66;0,00; 1
0; 8,65; 15,421483402;1,43;1,66;0,00; 1
0; 8,70; 15,506418535;1,43;1,66;0,00; 1
0; 8,75; 15,590961416;1,43;1,66;0,00; 1
0; 8,80; 15,675088740;1,43;1,66;0,00; 1
0; 8,85; 15,758782310;1,43;1,66;0,00; 1
0; 8,90; 15,842028385;1,43;1,66;0,00; 1
0; 8,95; 15,924817542;1,43;1,66;0,00; 1
0; 9,00; 16,007145035;1,43;1,66;0,00; 1
0; 9,05; 16,089010128;1,43;1,66;0,00; 1
0; 9,10; 16,170416183;1,43;1,66;0,00; 1
0; 9,15; 16,251370460;1,43;1,66;0,00; 1
0; 9,20; 16,331883906;1,43;1,66;0,00; 1
0; 9,25; 16,411970700;1,43;1,66;0,00; 1
0; 9,30; 16,491648282;1,43;1,66;0,00; 1
0; 9,35; 16,570937294;1,43;1,66;0,00; 1
0; 9,40; 16,649860564;1,43;1,66;0,00; 1
0; 9,45; 16,728443455;1,43;1,66;0,00; 1
0; 9,50; 16,806713348;1,43;1,66;0,00; 1
0; 9,55; 16,884699314;1,43;1,66;0,00; 1
0; 9,60; 16,962431914;1,43;1,66;0,00; 1
0; 9,65; 17,039942566;1,43;1,66;0,00; 1
0; 9,70; 17,117263614;1,43;1,66;0,00; 1
0; 9,75; 17,194427594;1,43;1,66;0,00; 1
0; 9,80; 17,271467255;1,43;1,66;0,00; 1
0; 9,85; 17,348414788;1,43;1,66;0,00; 1
0; 9,90; 17,425302067;1,43;1,66;0,00; 1
0; 9,95; 17,502159831;1,43;1,66;0,00; 1
0;10,00; 17,579017470;1,43;1,66;0,00; 1
1; 0,10; 17,001283590;2,43;0,25;0,84; 2
1; 0,25; 15,957814828;2,43;0,25;0,84; 2
1; 0,80; 16,359583287;2,43;0,25;0,84; 2
1; 1,25; 14,987782621;2,43;0,25;0,84; 2
1; 1,55; 10,134604642;2,43;0,25;0,84; 2
1; 1,65; 11,819665707;2,43;0,25;0,84; 2
1; 1,70; 11,231024277;2,43;0,25;0,84; 2
1; 2,40;  5,047928194;2,43;0,25;0,84; 2
1; 2,70;  4,894157876;2,43;0,25;0,84; 2
1; 2,80;  4,676102213;2,43;0,25;0,84; 2
1; 2,85;  4,896257085;2,43;0,25;0,84; 2
1; 3,05;  6,654808766;2,43;0,25;0,84; 2
1; 3,20;  6,270968055;2,43;0,25;0,84; 2
1; 3,50;  9,004857491;2,43;0,25;0,84; 2
1; 3,70; 10,592110911;2,43;0,25;0,84; 2
1; 4,30; 14,673540679;2,43;0,25;0,84; 2
1; 5,35; 15,130971189;2,43;0,25;0,84; 2
1; 5,40; 16,053593250;2,43;0,25;0,84; 2
1; 5,50; 13,746539114;2,43;0,25;0,84; 2
1; 5,75; 11,773135865;2,43;0,25;0,84; 2
1; 5,80; 12,750588669;2,43;0,25;0,84; 2
1; 5,90; 11,692828901;2,43;0,25;0,84; 2
1; 6,10; 10,203894689;2,43;0,25;0,84; 2
1; 6,80;  7,295664485;2,43;0,25;0,84; 2
1; 6,95;  5,293403265;2,43;0,25;0,84; 2
1; 7,25;  7,045243512;2,43;0,25;0,84; 2
1; 8,10;  6,274774216;2,43;0,25;0,84; 2
1; 8,15;  6,604306681;2,43;0,25;0,84; 2
1; 9,65; -4,310813330;2,43;0,25;0,84; 2
1; 9,85; -6,316730779;2,43;0,25;0,84; 2
2; 0,10; 15,494496945;1,57;0,46;0,18; 2
2; 0,25; 15,244982890;1,57;0,46;0,18; 2
2; 0,80; 14,825112787;1,57;0,46;0,18; 2
2; 1,25; 14,001122933;1,57;0,46;0,18; 2
2; 1,55; 13,059898355;1,57;0,46;0,18; 2
2; 1,65; 12,937492689;1,57;0,46;0,18; 2
2; 1,70; 13,062866896;1,57;0,46;0,18; 2
2; 2,40; 12,787377841;1,57;0,46;0,18; 2
2; 2,70; 13,544070700;1,57;0,46;0,18; 2
2; 2,80; 14,055958881;1,57;0,46;0,18; 2
2; 2,85; 13,820993680;1,57;0,46;0,18; 2
2; 3,05; 15,016960997;1,57;0,46;0,18; 2
2; 3,20; 16,359522946;1,57;0,46;0,18; 2
2; 3,50; 17,836476789;1,57;0,46;0,18; 2
2; 3,70; 18,827782113;1,57;0,46;0,18; 2
2; 4,30; 20,240587452;1,57;0,46;0,18; 2
2; 5,35; 15,253458928;1,57;0,46;0,18; 2
2; 5,40; 14,996127233;1,57;0,46;0,18; 2
2; 5,50; 13,692998693;1,57;0,46;0,18; 2
2; 5,75; 11,531598251;1,57;0,46;0,18; 2
2; 5,80; 11,084458877;1,57;0,46;0,18; 2
2; 5,90; 10,246462027;1,57;0,46;0,18; 2
2; 6,10;  8,811980629;1,57;0,46;0,18; 2
2; 6,80;  5,923503243;1,57;0,46;0,18; 2
2; 6,95;  5,112570029;1,57;0,46;0,18; 2
2; 7,25;  4,869225256;1,57;0,46;0,18; 2
2; 8,10;  4,814522906;1,57;0,46;0,18; 2
2; 8,15;  4,145014848;1,57;0,46;0,18; 2
2; 9,65;  0,074162961;1,57;0,46;0,18; 2
2; 9,85; -0,877804257;1,57;0,46;0,18; 2
3; 0,10; 19,985037972;4,62;0,27;0,79; 2
3; 0,25; 16,446439684;4,62;0,27;0,79; 2
3; 0,80;  1,543322775;4,62;0,27;0,79; 2
3; 1,25; -7,699204183;4,62;0,27;0,79; 2
3; 1,55;-12,789852558;4,62;0,27;0,79; 2
3; 1,65;-14,117084849;4,62;0,27;0,79; 2
3; 1,70;-15,029265650;4,62;0,27;0,79; 2
3; 2,40;-11,748392856;4,62;0,27;0,79; 2
3; 2,70; -6,012082312;4,62;0,27;0,79; 2
3; 2,80; -3,596387626;4,62;0,27;0,79; 2
3; 2,85; -3,751032840;4,62;0,27;0,79; 2
3; 3,05;  3,300024036;4,62;0,27;0,79; 2
3; 3,20;  7,357411926;4,62;0,27;0,79; 2
3; 3,50; 14,256508232;4,62;0,27;0,79; 2
3; 3,70; 17,781179587;4,62;0,27;0,79; 2
3; 4,30; 21,476617654;4,62;0,27;0,79; 2
3; 5,35; 14,921833255;4,62;0,27;0,79; 2
3; 5,40; 12,640315379;4,62;0,27;0,79; 2
3; 5,50; 11,556398142;4,62;0,27;0,79; 2
3; 5,75; 11,152892129;4,62;0,27;0,79; 2
3; 5,80; 10,980140397;4,62;0,27;0,79; 2
3; 5,90;  9,609887245;4,62;0,27;0,79; 2
3; 6,10;  9,645167906;4,62;0,27;0,79; 2
3; 6,80;  8,874923707;4,62;0,27;0,79; 2
3; 6,95;  8,435374523;4,62;0,27;0,79; 2
3; 7,25;  7,314117349;4,62;0,27;0,79; 2
3; 8,10;  3,052577547;4,62;0,27;0,79; 2
3; 8,15;  0,366056600;4,62;0,27;0,79; 2
3; 9,65; 12,882867384;4,62;0,27;0,79; 2
3; 9,85; 12,412283362;4,62;0,27;0,79; 2
4; 0,10; 15,367864556;1,42;0,62;0,13; 2
4; 0,25; 15,353225511;1,42;0,62;0,13; 2
4; 0,80; 13,621031162;1,42;0,62;0,13; 2
4; 1,25; 11,897810188;1,42;0,62;0,13; 2
4; 1,55; 10,079490706;1,42;0,62;0,13; 2
4; 1,65;  9,964811159;1,42;0,62;0,13; 2
4; 1,70;  9,488630057;1,42;0,62;0,13; 2
4; 2,40;  7,380650530;1,42;0,62;0,13; 2
4; 2,70;  7,905619939;1,42;0,62;0,13; 2
4; 2,80;  7,977832892;1,42;0,62;0,13; 2
4; 2,85;  8,335571601;1,42;0,62;0,13; 2
4; 3,05;  8,807917786;1,42;0,62;0,13; 2
4; 3,20;  9,460990724;1,42;0,62;0,13; 2
4; 3,50; 10,914570871;1,42;0,62;0,13; 2
4; 3,70; 11,640311795;1,42;0,62;0,13; 2
4; 4,30; 13,654748416;1,42;0,62;0,13; 2
4; 5,35; 11,868573559;1,42;0,62;0,13; 2
4; 5,40; 11,420271129;1,42;0,62;0,13; 2
4; 5,50; 11,172228046;1,42;0,62;0,13; 2
4; 5,75;  9,688869852;1,42;0,62;0,13; 2
4; 5,80;  9,406506163;1,42;0,62;0,13; 2
4; 5,90;  8,802683779;1,42;0,62;0,13; 2
4; 6,10;  7,737551065;1,42;0,62;0,13; 2
4; 6,80;  5,262572544;1,42;0,62;0,13; 2
4; 6,95;  5,171707240;1,42;0,62;0,13; 2
4; 7,25;  4,750376553;1,42;0,62;0,13; 2
4; 8,10;  4,389417976;1,42;0,62;0,13; 2
4; 8,15;  4,080819668;1,42;0,62;0,13; 2
4; 9,65; -0,308130178;1,42;0,62;0,13; 2
4; 9,85; -0,445400682;1,42;0,62;0,13; 2
5; 0,10; 13,237436763;4,20;0,18;0,32; 2
5; 0,25; 13,812050357;4,20;0,18;0,32; 2
5; 0,80; 17,016206299;4,20;0,18;0,32; 2
5; 1,25; 18,719580006;4,20;0,18;0,32; 2
5; 1,55; 17,579198679;4,20;0,18;0,32; 2
5; 1,65; 17,020663125;4,20;0,18;0,32; 2
5; 1,70; 15,998824882;4,20;0,18;0,32; 2
5; 2,40;  8,689514281;4,20;0,18;0,32; 2
5; 2,70;  6,254197350;4,20;0,18;0,32; 2
5; 2,80;  6,333719253;4,20;0,18;0,32; 2
